UNITID,XCDACTUA,CDACTUA,XCNACTUA,CNACTUA,XCDACTGA,CDACTGA,XEFTEUG,EFTEUG,XEFTEGD,EFTEGD,XFTEUG,FTEUG,XFTEGD,FTEGD,ACTTYPE 
377555,"R",54609,"A",,"R",6483,"G",1214,"G",180,"G",1214,"G",180,2
377564,"R",66142,"A",,"R",9298,"G",1470,"G",258,"G",1470,"G",258,2
377634,"R",302,"R",13048,"A",,"G",25,"A",,"G",25,"A",,3
377643,"A",,"R",127364,"A",,"G",142,"A",,"G",142,"A",,1
377652,"A",,"R",95391,"A",,"G",106,"A",,"G",106,"A",,1
377661,"A",,"R",57537,"A",,"G",64,"A",,"G",64,"A",,1
377670,"A",,"R",37989,"A",,"G",42,"A",,"G",42,"A",,1
377722,"A",,"R",268052,"A",,"G",298,"A",,"G",298,"A",,1
377759,"R",3136,"A",,"A",,"G",105,"A",,"G",105,"A",,2
378105,"R",6777,"A",,"A",,"G",151,"A",,"G",151,"A",,2
378406,"R",28900,"A",,"A",,"G",642,"A",,"G",642,"A",,2
378576,"A",,"A",,"R",10250,"A",,"G",427,"A",,"G",427,-2
378886,"A",,"R",35050,"A",,"G",39,"A",,"G",39,"A",,1
378956,"A",,"R",291375,"A",,"G",324,"A",,"G",324,"A",,1
379029,"R",0,"R",462880,"A",,"G",514,"A",,"G",514,"A",,3
379074,"A",,"R",16800,"A",,"G",19,"A",,"G",19,"A",,1
379135,"A",,"R",228000,"A",,"G",253,"A",,"G",253,"A",,1
379463,"A",,"R",186300,"A",,"G",207,"A",,"G",207,"A",,1
379621,"A",,"R",67780,"A",,"G",75,"A",,"R",85,"A",,1
379685,"A",,"R",309000,"A",,"G",343,"A",,"G",343,"A",,1
379746,"A",,"R",59400,"A",,"G",66,"A",,"R",198,"A",,1
379782,"R",8304,"A",,"R",1620,"G",277,"G",68,"R",277,"R",54,2
379889,"R",1098,"A",,"R",888,"G",37,"G",37,"G",37,"G",37,2
380067,"A",,"R",152560,"A",,"G",170,"A",,"G",170,"A",,1
380094,"R",31680,"A",,"A",,"G",704,"A",,"G",704,"A",,2
380137,"A",,"R",280800,"A",,"G",312,"A",,"G",312,"A",,1
380298,"R",21166,"A",,"A",,"G",706,"A",,"G",706,"A",,2
380359,"R",9187,"A",,"A",,"G",306,"A",,"G",306,"A",,2
380368,"R",31511,"A",,"A",,"G",1050,"A",,"G",1050,"A",,2
380377,"R",10505,"A",,"A",,"G",233,"A",,"G",233,"A",,2
380401,"A",,"R",305893,"A",,"G",340,"A",,"R",339,"A",,1
380410,"A",,"R",314100,"A",,"G",349,"A",,"G",349,"A",,1
380438,"R",26711,"A",,"A",,"G",594,"A",,"G",594,"A",,2
380447,"A",,"R",209000,"A",,"G",232,"A",,"G",232,"A",,1
380456,"A",,"R",293921,"A",,"G",327,"A",,"G",327,"A",,1
380465,"R",57483,"A",,"R",26451,"G",1916,"G",1102,"G",1916,"G",1102,2
380474,"R",29111,"R",485137,"A",,"G",1509,"A",,"G",1509,"A",,3
380836,"R",9115,"A",,"A",,"G",304,"A",,"R",177,"A",,2
380845,"R",17510,"A",,"A",,"G",584,"A",,"G",584,"A",,2
380854,"R",22248,"A",,"A",,"G",742,"A",,"G",742,"A",,2
380863,"R",13647,"A",,"A",,"G",455,"A",,"G",455,"A",,2
380872,"R",27964,"A",,"A",,"G",932,"A",,"G",932,"A",,2
381237,"A",,"R",150300,"A",,"G",167,"A",,"G",167,"A",,1
381255,"A",,"R",240600,"A",,"G",267,"A",,"G",267,"A",,1
381282,"A",,"R",195070,"A",,"G",217,"A",,"G",217,"A",,1
381325,"A",,"R",209130,"A",,"G",232,"A",,"G",232,"A",,1
381334,"A",,"R",145235,"A",,"G",161,"A",,"G",161,"A",,1
381343,"A",,"R",35280,"A",,"G",39,"A",,"G",39,"A",,1
381352,"A",,"A",,"R",5162,"A",,"G",215,"A",,"G",215,-2
381370,"A",,"R",460950,"A",,"G",512,"A",,"G",512,"A",,1
381404,"A",,"R",200715,"A",,"G",223,"A",,"G",223,"A",,1
381486,"A",,"R",23900,"A",,"G",27,"A",,"G",27,"A",,1
381529,"R",30767,"A",,"A",,"G",684,"A",,"G",684,"A",,2
381617,"R",45095,"A",,"A",,"G",1002,"A",,"G",1002,"A",,2
381635,"A",,"R",137800,"A",,"G",153,"A",,"G",153,"A",,1
381644,"A",,"R",297792,"A",,"G",331,"A",,"G",331,"A",,1
381699,"A",,"R",46500,"A",,"G",52,"A",,"R",42,"A",,1
381705,"A",,"R",50650,"A",,"G",56,"A",,"R",47,"A",,1
381732,"R",2615,"R",119182,"A",,"G",191,"A",,"G",191,"A",,3
381741,"R",16588,"A",,"A",,"G",369,"A",,"R",320,"A",,2
381750,"A",,"R",140650,"A",,"G",156,"A",,"G",156,"A",,1
381787,"R",12708,"A",,"Z",0,"G",282,"A",,"G",282,"A",,2
381796,"R",14660,"A",,"A",,"G",489,"A",,"G",489,"A",,2
381909,"R",39822,"A",,"A",,"G",885,"A",,"G",885,"A",,2
381945,"A",,"R",61342,"A",,"G",68,"A",,"G",68,"A",,1
381990,"R",8736,"A",,"A",,"G",291,"A",,"R",208,"A",,2
382027,"R",6331,"A",,"A",,"G",211,"A",,"R",211,"A",,2
382054,"A",,"R",369720,"A",,"G",411,"A",,"G",411,"A",,1
382063,"R",14277,"A",,"R",32135,"G",476,"G",1339,"G",476,"G",1339,2
382106,"A",,"R",21000,"A",,"G",23,"A",,"G",23,"A",,1
382258,"A",,"R",157150,"A",,"G",175,"A",,"G",175,"A",,1
382267,"A",,"R",250641,"A",,"G",278,"A",,"R",328,"A",,1
382276,"A",,"R",74200,"A",,"G",82,"A",,"G",82,"A",,1
382382,"A",,"R",222300,"A",,"G",247,"A",,"R",247,"A",,1
382443,"A",,"R",2088,"A",,"G",2,"A",,"R",2,"A",,1
382461,"A",,"R",77250,"A",,"G",86,"A",,"G",86,"A",,1
382504,"R",19726,"A",,"A",,"G",658,"A",,"G",658,"A",,2
382531,"R",11037,"A",,"A",,"G",245,"A",,"R",301,"A",,2
382708,"R",8600,"A",,"A",,"G",287,"A",,"G",287,"A",,2
382771,"R",12080,"A",,"A",,"G",268,"A",,"R",295,"A",,2
382780,"A",,"R",186000,"A",,"G",207,"A",,"G",207,"A",,1
382896,"R",11532,"A",,"Z",0,"G",384,"A",,"R",384,"A",,2
382902,"A",,"R",57382,"A",,"G",64,"A",,"G",64,"A",,1
382911,"A",,"R",70704,"A",,"G",79,"A",,"G",79,"A",,1
382957,"A",,"R",49680,"A",,"G",55,"A",,"G",55,"A",,1
382975,"A",,"R",225924,"A",,"G",251,"A",,"G",251,"A",,1
383020,"A",,"A",,"R",5668,"A",,"G",157,"A",,"G",157,-2
383084,"R",3200,"A",,"A",,"G",107,"A",,"R",100,"A",,2
383163,"A",,"R",500400,"A",,"G",556,"A",,"G",556,"A",,1
383172,"A",,"R",36867,"A",,"G",41,"A",,"G",41,"A",,1
383190,"R",43541,"A",,"A",,"G",1451,"A",,"G",1451,"A",,2
383251,"A",,"R",119200,"A",,"G",132,"A",,"G",132,"A",,1
383279,"A",,"R",7584,"A",,"G",8,"A",,"G",8,"A",,1
383297,"A",,"R",133036,"A",,"G",148,"A",,"G",148,"A",,1
383312,"A",,"R",103200,"A",,"G",115,"A",,"G",115,"A",,1
383330,"A",,"R",42665,"A",,"G",47,"A",,"R",47,"A",,1
383367,"A",,"R",170368,"A",,"G",189,"A",,"G",189,"A",,1
383376,"A",,"R",49916,"A",,"G",55,"A",,"G",55,"A",,1
383400,"R",3700,"A",,"A",,"G",82,"A",,"G",82,"A",,2
383419,"A",,"R",32560,"A",,"G",36,"A",,"R",36,"A",,1
383464,"A",,"R",62000,"A",,"G",69,"A",,"R",100,"A",,1
383507,"R",876,"A",,"A",,"G",29,"A",,"G",29,"A",,2
383525,"A",,"R",155856,"A",,"G",173,"A",,"G",173,"A",,1
383765,"A",,"R",265336,"A",,"G",295,"A",,"G",295,"A",,1
383792,"A",,"R",269360,"A",,"G",299,"A",,"G",299,"A",,1
383880,"A",,"R",282158,"A",,"G",314,"A",,"G",314,"A",,1
383899,"R",8589,"R",188784,"A",,"G",496,"A",,"G",496,"A",,3
383950,"R",18945,"A",,"A",,"G",421,"A",,"R",421,"A",,2
383996,"R",9927,"A",,"A",,"G",331,"A",,"G",331,"A",,2
384184,"A",,"R",402400,"A",,"G",447,"A",,"G",447,"A",,1
384193,"A",,"R",301080,"A",,"G",335,"A",,"R",386,"A",,1
384209,"A",,"R",2337092,"A",,"G",2597,"A",,"G",2597,"A",,1
384254,"R",3000,"A",,"A",,"G",100,"A",,"G",100,"A",,2
384306,"A",,"A",,"R",2956,"A",,"G",123,"A",,"R",41,-2
384333,"R",77623,"A",,"A",,"G",2587,"A",,"G",2587,"A",,2
384342,"R",94334,"A",,"A",,"G",3144,"A",,"G",3144,"A",,2
384360,"R",21418,"A",,"A",,"G",476,"A",,"G",476,"A",,2
384379,"R",36622,"A",,"A",,"G",814,"A",,"G",814,"A",,2
384388,"R",21418,"A",,"A",,"G",476,"A",,"G",476,"A",,2
384397,"R",29102,"A",,"A",,"G",647,"A",,"G",647,"A",,2
384412,"R",6561,"A",,"A",,"G",219,"A",,"G",219,"A",,2
384421,"R",1590,"A",,"A",,"G",53,"A",,"G",53,"A",,2
385008,"A",,"R",1180200,"A",,"G",1311,"A",,"R",1311,"A",,1
385132,"A",,"R",44022,"A",,"G",49,"A",,"G",49,"A",,1
385503,"A",,"R",232687,"A",,"G",259,"A",,"G",259,"A",,1
385549,"A",,"R",238400,"A",,"G",265,"A",,"G",265,"A",,1
385619,"R",3447,"A",,"R",284,"G",115,"G",12,"G",115,"G",12,2
385929,"A",,"R",80480,"A",,"G",89,"A",,"G",89,"A",,1
386153,"R",10532,"A",,"A",,"G",351,"A",,"G",351,"A",,2
386472,"R",5678,"A",,"A",,"G",189,"A",,"G",189,"A",,2
387235,"A",,"R",7945,"A",,"G",9,"A",,"G",9,"A",,1
387660,"A",,"R",8400,"A",,"G",9,"A",,"G",9,"A",,1
387819,"A",,"R",80000,"A",,"G",89,"A",,"G",89,"A",,1
387925,"R",10539,"A",,"A",,"G",351,"A",,"G",351,"A",,2
388043,"R",18740,"A",,"A",,"G",416,"A",,"G",416,"A",,2
388098,"A",,"R",944,"A",,"G",1,"A",,"G",1,"A",,1
388511,"A",,"R",75720,"A",,"G",84,"A",,"G",84,"A",,1
388520,"R",19448,"A",,"A",,"G",648,"A",,"G",648,"A",,2
388663,"A",,"R",286396,"A",,"G",318,"A",,"G",318,"A",,1
388681,"A",,"R",58500,"A",,"G",65,"A",,"R",65,"A",,1
389727,"A",,"R",490150,"A",,"G",545,"A",,"G",545,"A",,1
389860,"A",,"R",101883,"A",,"G",113,"A",,"G",113,"A",,1
390394,"A",,"R",191000,"A",,"G",212,"A",,"R",191,"A",,1
390701,"R",178992,"A",,"R",8032,"G",3978,"G",223,"G",3978,"G",223,2
390905,"A",,"R",53340,"A",,"G",59,"A",,"G",59,"A",,1
391333,"A",,"R",88800,"A",,"G",99,"A",,"G",99,"A",,1
391546,"A",,"R",64960,"A",,"G",72,"A",,"G",72,"A",,1
391564,"R",5208,"A",,"A",,"G",174,"A",,"G",174,"A",,2
391582,"R",29607,"A",,"A",,"G",987,"A",,"G",987,"A",,2
391616,"A",,"R",59595,"A",,"G",66,"A",,"G",66,"A",,1
391759,"A",,"R",59616,"A",,"G",66,"A",,"G",66,"A",,1
391810,"A",,"R",162360,"A",,"G",180,"A",,"G",180,"A",,1
392257,"A",,"R",719002,"A",,"G",799,"A",,"G",799,"A",,1
392415,"R",32719,"A",,"A",,"G",1091,"A",,"G",1091,"A",,2
392798,"A",,"R",120000,"A",,"G",133,"A",,"G",133,"A",,1
392840,"R",6627,"A",,"R",465,"G",221,"G",19,"G",221,"G",19,2
393180,"R",0,"R",99216,"A",,"G",110,"A",,"R",144,"A",,3
393524,"R",0,"R",180019,"A",,"G",200,"A",,"G",200,"A",,3
393861,"A",,"R",269454,"A",,"G",299,"A",,"G",299,"A",,1
393977,"A",,"R",50285,"A",,"G",56,"A",,"R",63,"A",,1
394679,"A",,"R",199290,"A",,"G",221,"A",,"G",221,"A",,1
394846,"A",,"R",141930,"A",,"G",158,"A",,"G",158,"A",,1
395283,"A",,"R",115200,"A",,"G",128,"A",,"G",128,"A",,1
395362,"A",,"R",1322100,"A",,"G",1469,"A",,"G",1469,"A",,1
395733,"R",2770,"A",,"A",,"G",92,"A",,"R",117,"A",,2
396000,"A",,"R",112450,"A",,"G",125,"A",,"R",125,"A",,1
396152,"A",,"R",24700,"A",,"G",27,"A",,"G",27,"A",,1
396310,"A",,"R",70073,"A",,"G",78,"A",,"G",78,"A",,1
397270,"A",,"R",25440,"A",,"G",28,"A",,"R",28,"A",,1
397641,"A",,"R",279000,"A",,"G",310,"A",,"G",310,"A",,1
397942,"A",,"R",144000,"A",,"G",160,"A",,"G",160,"A",,1
398130,"R",40830,"A",,"A",,"G",907,"A",,"G",907,"A",,2
398574,"A",,"R",1390608,"A",,"G",1545,"A",,"R",1545,"A",,1
399212,"R",190947,"R",42595,"A",,"G",6412,"A",,"G",6412,"A",,3
399869,"R",26375,"A",,"A",,"G",879,"A",,"G",879,"A",,2
399911,"R",9657,"A",,"R",226,"G",322,"G",9,"R",321,"R",9,2
400080,"A",,"R",666719,"A",,"G",741,"A",,"G",741,"A",,1
400187,"A",,"R",596000,"A",,"G",662,"A",,"R",662,"A",,1
400637,"R",15710,"A",,"A",,"G",524,"A",,"G",524,"A",,2
401250,"A",,"A",,"R",3248,"A",,"G",135,"A",,"G",135,-2
401481,"A",,"R",153350,"A",,"G",170,"A",,"G",170,"A",,1
402493,"R",21584,"A",,"R",27398,"G",719,"G",1142,"G",719,"G",1142,2
402563,"A",,"R",306329,"A",,"G",340,"A",,"G",340,"A",,1
402615,"R",27510,"A",,"R",3332,"G",611,"G",93,"R",573,"R",104,2
402633,"R",4743,"A",,"A",,"G",158,"A",,"G",158,"A",,2
402776,"R",9342,"A",,"A",,"G",311,"A",,"G",311,"A",,2
402800,"A",,"R",735000,"A",,"G",817,"A",,"G",817,"A",,1
402828,"A",,"A",,"R",690,"A",,"G",29,"A",,"G",29,-2
403405,"A",,"R",82000,"A",,"G",91,"A",,"G",91,"A",,1
403414,"A",,"R",87000,"A",,"G",97,"A",,"G",97,"A",,1
403469,"R",25628,"A",,"A",,"G",854,"A",,"G",854,"A",,2
403478,"R",34232,"A",,"A",,"G",1141,"A",,"G",1141,"A",,2
403487,"R",64998,"A",,"A",,"G",2167,"A",,"G",2167,"A",,2
404055,"A",,"R",243559,"A",,"G",271,"A",,"G",271,"A",,1
404073,"R",95020,"A",,"R",2376,"G",2112,"G",66,"G",2112,"G",66,2
404082,"R",136354,"A",,"R",300,"G",3030,"G",8,"G",3030,"G",8,2
404329,"R",807,"A",,"A",,"G",18,"A",,"G",18,"A",,2
404338,"R",3216,"A",,"R",2085,"G",107,"G",87,"G",107,"G",87,2
404365,"R",23087,"A",,"A",,"G",513,"A",,"G",513,"A",,2
404374,"R",19536,"R",50600,"A",,"G",490,"A",,"G",490,"A",,3
404383,"R",53928,"A",,"A",,"G",1198,"A",,"G",1198,"A",,2
404426,"R",69813,"A",,"A",,"G",2327,"A",,"G",2327,"A",,2
404499,"A",,"R",1522980,"A",,"G",1692,"A",,"G",1692,"A",,1
404505,"A",,"R",290580,"A",,"G",323,"A",,"G",323,"A",,1
404514,"A",,"R",250509,"A",,"G",278,"A",,"G",278,"A",,1
404532,"A",,"R",54432,"A",,"G",60,"A",,"R",63,"A",,1
404648,"R",46749,"A",,"R",128,"G",1039,"G",4,"G",1039,"G",4,2
404657,"A",,"A",,"R",1764900,"A",,"G",73538,"A",,"G",73538,-2
404675,"A",,"R",606,"A",,"G",1,"A",,"G",1,"A",,1
404684,"A",,"R",601848,"A",,"G",669,"A",,"G",669,"A",,1
404718,"A",,"R",57600,"A",,"G",64,"A",,"G",64,"A",,1
404806,"R",9407,"A",,"A",,"G",314,"A",,"G",314,"A",,2
404912,"A",,"R",895493,"A",,"G",995,"A",,"G",995,"A",,1
404921,"R",30171,"A",,"A",,"G",1006,"A",,"R",1152,"A",,2
404949,"R",56622,"A",,"R",64523,"G",1887,"G",2688,"G",1887,"G",2688,2
404994,"R",127104,"A",,"A",,"G",4237,"A",,"G",4237,"A",,2
405003,"A",,"R",45000,"A",,"G",50,"A",,"G",50,"A",,1
405012,"A",,"R",65000,"A",,"G",72,"A",,"G",72,"A",,1
405021,"A",,"R",162000,"A",,"G",180,"A",,"G",180,"A",,1
405058,"R",3465,"A",,"A",,"G",116,"A",,"G",116,"A",,2
405076,"A",,"R",405900,"A",,"G",451,"A",,"G",451,"A",,1
405173,"R",8200,"A",,"A",,"G",273,"A",,"G",273,"A",,2
405562,"A",,"R",1117630,"A",,"G",1242,"A",,"G",1242,"A",,1
405748,"A",,"R",46729,"A",,"G",52,"A",,"G",52,"A",,1
405784,"A",,"A",,"R",6,"A",,"G",0,"A",,"Z",0,-2
405854,"R",4740,"A",,"A",,"G",158,"A",,"G",158,"A",,2
405872,"R",56234,"A",,"A",,"G",1874,"A",,"G",1874,"A",,2
405979,"R",57082,"A",,"R",23501,"G",1903,"G",979,"G",1903,"G",979,2
405988,"R",52790,"A",,"R",35138,"G",1760,"G",1464,"G",1760,"G",1464,2
405997,"R",93267,"A",,"R",21648,"G",3109,"G",902,"G",3109,"G",902,2
406006,"R",106919,"A",,"R",27451,"G",3564,"G",1144,"G",3564,"G",1144,2
406015,"R",284504,"A",,"R",62265,"G",9483,"G",2594,"G",9483,"G",2594,2
406024,"A",,"R",162000,"A",,"G",180,"A",,"G",180,"A",,1
406033,"A",,"R",180900,"A",,"G",201,"A",,"G",201,"A",,1
406051,"A",,"R",95000,"A",,"G",106,"A",,"G",106,"A",,1
406060,"A",,"R",124500,"A",,"G",138,"A",,"G",138,"A",,1
406149,"A",,"R",93720,"A",,"G",104,"A",,"G",104,"A",,1
406194,"R",8706,"A",,"A",,"G",193,"A",,"G",193,"A",,2
406200,"A",,"R",1222033,"A",,"G",1358,"A",,"G",1358,"A",,1
406219,"R",1632,"A",,"A",,"G",36,"A",,"G",36,"A",,2
406264,"R",32100,"R",348600,"A",,"G",1457,"A",,"G",1457,"A",,3
406273,"A",,"R",43008,"A",,"G",48,"A",,"G",48,"A",,1
406325,"A",,"R",59220,"A",,"G",66,"A",,"G",66,"A",,1
406361,"A",,"R",34916,"A",,"G",39,"A",,"G",39,"A",,1
406398,"A",,"R",500700,"A",,"G",556,"A",,"R",954,"A",,1
406413,"A",,"R",78480,"A",,"G",87,"A",,"G",87,"A",,1
406422,"A",,"R",87281,"A",,"G",97,"A",,"G",97,"A",,1
406486,"R",2800,"A",,"A",,"G",93,"A",,"G",93,"A",,2
406495,"A",,"R",168049,"A",,"G",187,"A",,"G",187,"A",,1
406547,"R",16595,"A",,"A",,"G",369,"A",,"G",369,"A",,2
406556,"A",,"R",130248,"A",,"G",145,"A",,"G",145,"A",,1
407009,"R",157713,"A",,"R",18122,"G",5257,"G",755,"G",5257,"G",755,2
407054,"R",5485,"A",,"A",,"G",122,"A",,"R",159,"A",,2
407063,"R",31485,"A",,"A",,"G",700,"A",,"G",700,"A",,2
407090,"A",,"R",382000,"A",,"G",424,"A",,"G",424,"A",,1
407106,"A",,"R",71660,"A",,"G",80,"A",,"G",80,"A",,1
407142,"A",,"R",90750,"A",,"G",101,"A",,"G",101,"A",,1
407151,"A",,"R",270000,"A",,"G",300,"A",,"G",300,"A",,1
407179,"A",,"R",299200,"A",,"G",332,"A",,"G",332,"A",,1
407285,"R",29478,"A",,"A",,"G",655,"A",,"G",655,"A",,2
407319,"R",17536,"A",,"A",,"G",390,"A",,"G",390,"A",,2
407328,"A",,"R",79236,"A",,"G",88,"A",,"G",88,"A",,1
407355,"A",,"R",110740,"A",,"G",123,"A",,"G",123,"A",,1
407382,"A",,"R",27600,"A",,"G",31,"A",,"G",31,"A",,1
407391,"A",,"R",136162,"A",,"G",151,"A",,"G",151,"A",,1
407407,"A",,"R",91117,"A",,"G",101,"A",,"G",101,"A",,1
407425,"A",,"R",120732,"A",,"G",134,"A",,"G",134,"A",,1
407434,"A",,"R",119790,"A",,"G",133,"A",,"G",133,"A",,1
407443,"A",,"R",9216,"A",,"G",10,"A",,"G",10,"A",,1
407452,"A",,"R",64053,"A",,"G",71,"A",,"G",71,"A",,1
407461,"A",,"R",153300,"A",,"G",170,"A",,"G",170,"A",,1
407470,"A",,"R",136566,"A",,"G",152,"A",,"R",100,"A",,1
407489,"A",,"R",17100,"A",,"G",19,"A",,"G",19,"A",,1
407504,"A",,"R",113550,"A",,"G",126,"A",,"G",126,"A",,1
407513,"A",,"R",185400,"A",,"G",206,"A",,"G",206,"A",,1
407522,"A",,"R",22584,"A",,"G",25,"A",,"G",25,"A",,1
407568,"A",,"R",43642,"A",,"G",48,"A",,"G",48,"A",,1
407577,"A",,"R",199600,"A",,"G",222,"A",,"G",222,"A",,1
407595,"A",,"R",140110,"A",,"G",156,"A",,"G",156,"A",,1
407601,"A",,"R",22401,"A",,"G",25,"A",,"G",25,"A",,1
407629,"A",,"A",,"R",125061,"A",,"G",5211,"A",,"G",5211,-2
407638,"R",25457,"A",,"A",,"G",849,"A",,"G",849,"A",,2
407665,"R",2272,"A",,"A",,"G",76,"A",,"G",76,"A",,2
407683,"A",,"R",73165,"A",,"G",81,"A",,"G",81,"A",,1
407692,"R",11124,"A",,"A",,"G",371,"A",,"G",371,"A",,2
407708,"A",,"R",312202,"A",,"G",347,"A",,"G",347,"A",,1
407726,"A",,"R",165750,"A",,"G",184,"A",,"G",184,"A",,1
407735,"A",,"R",144750,"A",,"G",161,"A",,"G",161,"A",,1
407744,"A",,"R",53278,"A",,"G",59,"A",,"G",59,"A",,1
407832,"A",,"R",49293,"A",,"G",55,"A",,"G",55,"A",,1
407975,"R",19750,"A",,"A",,"G",658,"A",,"G",658,"A",,2
407984,"R",5346,"A",,"A",,"G",178,"A",,"G",178,"A",,2
408002,"R",3973,"A",,"A",,"G",132,"A",,"G",132,"A",,2
408039,"R",28800,"A",,"A",,"G",640,"A",,"G",640,"A",,2
408057,"A",,"R",124860,"A",,"G",139,"A",,"R",138,"A",,1
408066,"A",,"R",101040,"A",,"G",112,"A",,"G",112,"A",,1
408163,"A",,"R",61500,"A",,"G",68,"A",,"G",68,"A",,1
408312,"R",2790,"A",,"A",,"G",93,"A",,"G",93,"A",,2
408385,"A",,"R",405900,"A",,"G",451,"A",,"G",451,"A",,1
408394,"A",,"R",414941,"A",,"G",461,"A",,"G",461,"A",,1
408437,"R",1852,"A",,"A",,"G",62,"A",,"G",62,"A",,2
408844,"R",90390,"A",,"A",,"G",3013,"A",,"G",3013,"A",,2
408862,"A",,"R",150300,"A",,"G",167,"A",,"G",167,"A",,1
409032,"A",,"R",264600,"A",,"G",294,"A",,"R",263,"A",,1
409069,"R",28364,"A",,"A",,"G",630,"A",,"G",630,"A",,2
409120,"R",1041,"R",201436,"A",,"G",259,"A",,"G",259,"A",,3
409166,"A",,"R",146022,"A",,"G",162,"A",,"R",168,"A",,1
409193,"A",,"R",614700,"A",,"G",683,"A",,"G",683,"A",,1
409209,"A",,"R",142500,"A",,"G",158,"A",,"G",158,"A",,1
409245,"A",,"R",20631,"A",,"G",23,"A",,"R",23,"A",,1
409254,"A",,"A",,"R",3445,"A",,"G",144,"A",,"G",144,-2
409281,"R",4968,"R",103110,"A",,"G",280,"A",,"G",280,"A",,3
409315,"R",267723,"A",,"A",,"G",8924,"A",,"G",8924,"A",,2
409324,"A",,"R",23270,"A",,"G",26,"A",,"G",26,"A",,1
409333,"R",5112,"A",,"A",,"G",114,"A",,"G",114,"A",,2
409537,"A",,"R",95708,"A",,"G",106,"A",,"G",106,"A",,1
409546,"A",,"R",132480,"A",,"G",147,"A",,"G",147,"A",,1
409591,"A",,"R",82800,"A",,"G",92,"A",,"G",92,"A",,1
409670,"A",,"R",2372400,"A",,"G",2636,"A",,"G",2636,"A",,1
409698,"R",99730,"A",,"R",7363,"G",3324,"G",307,"R",3319,"R",251,2
409829,"R",24564,"A",,"A",,"G",819,"A",,"G",819,"A",,2
409838,"R",125808,"R",375408,"A",,"G",3213,"A",,"G",3213,"A",,3
409874,"R",32906,"A",,"A",,"G",731,"A",,"G",731,"A",,2
410070,"R",12120,"A",,"A",,"G",404,"A",,"G",404,"A",,2
410283,"R",7568,"A",,"A",,"G",168,"A",,"G",168,"A",,2
410496,"R",10469,"A",,"A",,"G",349,"A",,"G",349,"A",,2
410502,"R",35636,"A",,"A",,"G",792,"A",,"G",792,"A",,2
410520,"A",,"R",197256,"A",,"G",219,"A",,"G",219,"A",,1
410539,"A",,"R",798077,"A",,"G",887,"A",,"G",887,"A",,1
410788,"A",,"R",168080,"A",,"G",187,"A",,"G",187,"A",,1
410797,"A",,"R",90104,"A",,"G",100,"A",,"R",125,"A",,1
411055,"A",,"R",385380,"A",,"G",428,"A",,"G",428,"A",,1
411374,"A",,"R",303300,"A",,"G",337,"A",,"R",350,"A",,1
411684,"A",,"R",272407,"A",,"G",303,"A",,"R",348,"A",,1
411754,"A",,"R",70305,"A",,"G",78,"A",,"R",22,"A",,1
411806,"R",4494,"R",25200,"A",,"G",178,"A",,"R",178,"A",,3
412003,"A",,"R",74850,"A",,"G",83,"A",,"G",83,"A",,1
412173,"A",,"R",322086,"A",,"G",358,"A",,"G",358,"A",,1
412535,"A",,"R",40500,"A",,"G",45,"A",,"G",45,"A",,1
412544,"A",,"R",141125,"A",,"G",157,"A",,"G",157,"A",,1
412599,"R",31988,"A",,"A",,"G",711,"A",,"G",711,"A",,2
412650,"A",,"R",29840,"A",,"G",33,"A",,"G",33,"A",,1
412854,"A",,"R",76000,"A",,"G",84,"A",,"G",84,"A",,1
413176,"A",,"R",23055,"A",,"G",26,"A",,"G",26,"A",,1
413185,"R",4925,"A",,"A",,"G",164,"A",,"R",109,"A",,2
413343,"A",,"R",54000,"A",,"G",60,"A",,"G",60,"A",,1
413413,"R",45960,"A",,"R",198740,"G",1021,"G",5521,"G",1021,"G",5521,2
413501,"A",,"R",720,"A",,"G",1,"A",,"G",1,"A",,1
413565,"R",7536,"A",,"A",,"G",251,"A",,"G",251,"A",,2
413617,"R",9071,"A",,"A",,"G",302,"A",,"G",302,"A",,2
413626,"A",,"R",53912,"A",,"G",60,"A",,"G",60,"A",,1
413635,"A",,"R",967936,"A",,"G",1075,"A",,"G",1075,"A",,1
413644,"A",,"A",,"R",6673,"A",,"G",278,"A",,"R",127,-2
413680,"A",,"R",578700,"A",,"G",643,"A",,"G",643,"A",,1
413723,"R",8304,"A",,"A",,"G",277,"A",,"G",277,"A",,2
413778,"R",1805,"A",,"A",,"G",60,"A",,"G",60,"A",,2
413802,"A",,"R",580000,"A",,"G",644,"A",,"R",720,"A",,1
413820,"A",,"R",34000,"A",,"G",38,"A",,"G",38,"A",,1
413839,"R",15074,"A",,"A",,"G",335,"A",,"G",335,"A",,2
413848,"R",22814,"A",,"A",,"G",507,"A",,"G",507,"A",,2
413857,"R",21828,"A",,"A",,"G",485,"A",,"G",485,"A",,2
413866,"R",21508,"A",,"A",,"G",478,"A",,"G",478,"A",,2
413884,"R",24339,"A",,"A",,"G",541,"A",,"G",541,"A",,2
413909,"R",195,"A",,"A",,"G",7,"A",,"R",8,"A",,2
413918,"R",1120,"A",,"A",,"G",37,"A",,"R",35,"A",,2
413945,"A",,"R",218088,"A",,"G",242,"A",,"G",242,"A",,1
413972,"A",,"R",204000,"A",,"G",227,"A",,"G",227,"A",,1
414027,"R",12083,"A",,"A",,"G",269,"A",,"G",269,"A",,2
