UNITID,XCDACTUA,CDACTUA,XCNACTUA,CNACTUA,XCDACTGA,CDACTGA,XEFTEUG,EFTEUG,XEFTEGD,EFTEGD,XFTEUG,FTEUG,XFTEGD,FTEGD,ACTTYPE 
230931,"R",37024,"A",,"R",962,"G",1234,"G",40,"G",1234,"G",40,2
230940,"R",8268,"A",,"A",,"G",276,"A",,"G",276,"A",,2
230959,"R",84339,"A",,"R",5873,"G",2811,"G",245,"G",2811,"G",245,2
230977,"R",20910,"R",85788,"A",,"G",792,"A",,"G",792,"A",,3
230995,"R",72968,"A",,"R",26834,"G",2432,"G",1118,"G",2432,"G",1118,2
231004,"A",,"R",64170,"A",,"G",71,"A",,"G",71,"A",,1
231059,"R",56910,"A",,"R",7354,"G",1897,"G",306,"G",1897,"G",306,2
231068,"A",,"A",,"R",8741,"A",,"G",364,"A",,"G",364,-2
231077,"R",5858,"A",,"R",2870,"G",195,"G",120,"G",195,"G",120,2
231086,"R",12806,"A",,"A",,"G",427,"A",,"G",427,"A",,2
231095,"R",3400,"A",,"A",,"G",113,"A",,"G",113,"A",,2
231147,"A",,"A",,"R",22334,"A",,"G",931,"A",,"R",900,-2
231165,"R",43996,"A",,"A",,"G",1467,"A",,"G",1467,"A",,2
231174,"R",333039,"A",,"R",21342,"G",11101,"G",889,"R",11101,"R",1340,2
231280,"A",,"R",73101,"A",,"G",81,"A",,"G",81,"A",,1
231411,"R",41563,"A",,"A",,"G",1385,"A",,"G",1385,"A",,2
231420,"R",27645,"A",,"R",387,"G",922,"G",16,"G",922,"G",16,2
231536,"R",96825,"A",,"A",,"G",3228,"A",,"G",3228,"A",,2
231554,"R",20374,"A",,"A",,"G",679,"A",,"G",679,"A",,2
231581,"R",53948,"A",,"A",,"G",1798,"A",,"G",1798,"A",,2
231624,"R",172739,"A",,"R",54358,"G",5758,"G",2265,"G",5758,"G",2265,2
231651,"R",46351,"A",,"R",57358,"G",1545,"G",2390,"G",1545,"G",2390,2
231688,"A",,"R",32895,"A",,"G",37,"A",,"G",37,"A",,1
231697,"R",88594,"A",,"A",,"G",2953,"A",,"G",2953,"A",,2
231712,"R",139891,"A",,"R",3164,"G",4663,"G",132,"G",4663,"G",132,2
231721,"A",,"R",86520,"A",,"G",96,"A",,"G",96,"A",,1
231785,"R",23569,"A",,"A",,"G",786,"A",,"G",786,"A",,2
231828,"R",22245,"A",,"A",,"G",742,"A",,"G",742,"A",,2
231837,"R",23502,"A",,"R",5106,"G",783,"G",213,"G",783,"G",213,2
231873,"R",26587,"A",,"A",,"G",886,"A",,"G",886,"A",,2
231882,"R",87312,"A",,"A",,"G",2910,"A",,"G",2910,"A",,2
231970,"A",,"A",,"R",11337,"A",,"G",472,"A",,"G",472,-2
232016,"R",77968,"A",,"A",,"G",2599,"A",,"G",2599,"A",,2
232025,"R",25776,"A",,"R",785,"G",859,"G",33,"G",859,"G",33,2
232043,"R",31430,"A",,"R",7665,"G",1048,"G",319,"G",1048,"G",319,2
232052,"R",20630,"A",,"A",,"G",688,"A",,"G",688,"A",,2
232089,"R",41796,"A",,"A",,"G",1393,"A",,"G",1393,"A",,2
232186,"R",560305,"A",,"R",174526,"G",18677,"G",7272,"R",18677,"R",7101,2
232195,"R",137470,"A",,"A",,"G",4582,"A",,"G",4582,"A",,2
232256,"R",30813,"A",,"A",,"G",1027,"A",,"G",1027,"A",,2
232265,"R",154309,"A",,"R",21459,"G",5144,"G",894,"G",5144,"G",894,2
232308,"R",28108,"A",,"R",6281,"G",937,"G",262,"G",937,"G",262,2
232414,"R",251457,"A",,"A",,"G",8382,"A",,"G",8382,"A",,2
232423,"R",529921,"A",,"R",34428,"G",17664,"G",1435,"G",17664,"G",1435,2
232450,"R",188656,"A",,"A",,"G",6289,"A",,"G",6289,"A",,2
232502,"R",24852,"A",,"A",,"G",828,"A",,"R",566,"A",,2
232557,"R",940798,"A",,"R",420454,"G",31360,"G",17519,"G",31360,"G",17519,2
232566,"R",125299,"A",,"R",8022,"G",4177,"G",334,"G",4177,"G",334,2
232575,"R",121370,"A",,"A",,"G",4046,"A",,"G",4046,"A",,2
232593,"A",,"R",27600,"A",,"G",31,"A",,"G",31,"A",,1
232609,"R",66092,"A",,"R",9076,"G",2203,"G",378,"G",2203,"G",378,2
232618,"R",8239,"A",,"A",,"G",183,"A",,"G",183,"A",,2
232672,"R",40767,"A",,"R",5344,"G",1359,"G",223,"G",1359,"G",223,2
232681,"R",126648,"A",,"R",10029,"G",4222,"G",418,"G",4222,"G",418,2
232706,"R",67171,"A",,"R",22925,"G",2239,"G",955,"G",2239,"G",955,2
232724,"R",3602,"A",,"A",,"G",120,"A",,"G",120,"A",,2
232788,"R",67570,"A",,"A",,"G",2252,"A",,"G",2252,"A",,2
232797,"R",203032,"A",,"R",880,"G",4512,"G",24,"G",4512,"G",24,2
232867,"R",99499,"A",,"A",,"G",3317,"A",,"G",3317,"A",,2
232885,"R",9039,"A",,"A",,"G",301,"A",,"G",301,"A",,2
232919,"R",14124,"A",,"A",,"G",471,"A",,"G",471,"A",,2
232937,"R",158648,"A",,"R",14213,"G",5288,"G",592,"G",5288,"G",592,2
232946,"R",1040898,"A",,"A",,"G",34697,"A",,"G",34697,"A",,2
232982,"R",497134,"A",,"R",77156,"G",16571,"G",3215,"R",16343,"R",3500,2
233019,"R",74370,"A",,"A",,"G",2479,"A",,"G",2479,"A",,2
233037,"R",32935,"A",,"A",,"G",1098,"A",,"G",1098,"A",,2
233082,"R",3867,"A",,"A",,"G",129,"A",,"G",129,"A",,2
233091,"R",23178,"A",,"A",,"G",515,"A",,"G",515,"A",,2
233116,"R",91756,"A",,"A",,"G",3059,"A",,"G",3059,"A",,2
233277,"R",238854,"A",,"R",20959,"G",7962,"G",873,"R",7944,"R",881,2
233286,"A",,"R",46011,"A",,"G",51,"A",,"R",31,"A",,1
233295,"R",37215,"A",,"A",,"G",1241,"A",,"G",1241,"A",,2
233301,"R",15563,"A",,"R",243,"G",519,"G",10,"G",519,"G",10,2
233310,"R",61421,"A",,"A",,"G",2047,"A",,"G",2047,"A",,2
233329,"A",,"R",336740,"A",,"G",374,"A",,"G",374,"A",,1
233338,"R",35236,"A",,"A",,"G",1175,"A",,"G",1175,"A",,2
233356,"R",7773,"A",,"A",,"G",259,"A",,"G",259,"A",,2
233374,"R",103149,"A",,"R",21617,"G",3438,"G",901,"G",3438,"G",901,2
233408,"R",11677,"A",,"A",,"G",389,"A",,"G",389,"A",,2
233426,"R",70466,"A",,"A",,"G",2349,"A",,"G",2349,"A",,2
233480,"R",1826,"A",,"A",,"G",61,"A",,"G",61,"A",,2
233499,"R",19265,"A",,"A",,"G",642,"A",,"R",597,"A",,2
233541,"R",61460,"A",,"R",44069,"G",2049,"G",1836,"G",2049,"G",1836,2
233611,"R",21308,"A",,"A",,"G",710,"A",,"G",710,"A",,2
233639,"R",117820,"A",,"A",,"G",3927,"A",,"G",3927,"A",,2
233648,"R",70579,"A",,"A",,"G",2353,"A",,"G",2353,"A",,2
233657,"A",,"R",114500,"A",,"G",127,"A",,"G",127,"A",,1
233666,"A",,"R",38880,"A",,"G",43,"A",,"G",43,"A",,1
233684,"R",283730,"A",,"R",82620,"G",6305,"G",2295,"G",6305,"G",2295,2
233718,"R",18771,"A",,"R",304,"G",626,"G",13,"G",626,"G",13,2
233754,"R",215366,"A",,"A",,"G",7179,"A",,"G",7179,"A",,2
233772,"R",681055,"A",,"A",,"G",22702,"A",,"G",22702,"A",,2
233842,"A",,"A",,"R",4900,"A",,"G",204,"A",,"G",204,-2
233897,"R",52874,"A",,"A",,"G",1762,"A",,"G",1762,"A",,2
233903,"R",56394,"A",,"A",,"G",1880,"A",,"G",1880,"A",,2
233912,"R",16117,"A",,"A",,"G",537,"A",,"G",537,"A",,2
233921,"R",747189,"A",,"R",160372,"G",24906,"G",6682,"G",24906,"G",6682,2
233949,"R",149228,"A",,"A",,"G",4974,"A",,"G",4974,"A",,2
234030,"R",639119,"A",,"R",192582,"G",21304,"G",8024,"G",21304,"G",8024,2
234076,"R",465686,"A",,"R",220856,"G",15523,"G",9202,"G",15523,"G",9202,2
234085,"R",53152,"A",,"A",,"G",1772,"A",,"G",1772,"A",,2
234119,"A",,"R",77279,"A",,"G",86,"A",,"G",86,"A",,1
234137,"R",8650,"A",,"R",1970,"G",288,"G",82,"G",288,"G",82,2
234155,"R",156903,"A",,"R",9855,"G",5230,"G",411,"R",5207,"R",439,2
234164,"R",41493,"A",,"R",8487,"G",1383,"G",354,"R",1383,"R",354,2
234173,"R",36222,"A",,"A",,"G",1207,"A",,"G",1207,"A",,2
234191,"A",,"R",178283,"A",,"G",198,"A",,"G",198,"A",,1
234207,"R",50267,"A",,"R",12026,"G",1676,"G",501,"G",1676,"G",501,2
234216,"R",60698,"A",,"A",,"G",1349,"A",,"G",1349,"A",,2
234225,"A",,"R",64484,"A",,"G",72,"A",,"G",72,"A",,1
234359,"A",,"R",193338,"A",,"G",215,"A",,"G",215,"A",,1
234377,"R",74677,"A",,"A",,"G",2489,"A",,"G",2489,"A",,2
234401,"A",,"R",151112,"A",,"G",168,"A",,"G",168,"A",,1
234492,"R",93270,"A",,"A",,"G",2073,"A",,"G",2073,"A",,2
234526,"R",1374,"A",,"A",,"G",31,"A",,"G",31,"A",,2
234650,"A",,"R",130398,"A",,"G",145,"A",,"G",145,"A",,1
234669,"R",524575,"A",,"A",,"G",11657,"A",,"G",11657,"A",,2
234687,"A",,"R",64580,"A",,"G",72,"A",,"G",72,"A",,1
234696,"R",103185,"A",,"A",,"G",2293,"A",,"G",2293,"A",,2
234711,"R",84500,"A",,"A",,"G",1878,"A",,"G",1878,"A",,2
234739,"R",20997,"A",,"A",,"G",700,"A",,"R",452,"A",,2
234784,"R",35298,"A",,"A",,"G",1177,"A",,"R",751,"A",,2
234827,"R",470579,"A",,"R",15713,"G",10457,"G",436,"G",10457,"G",436,2
234845,"R",113317,"A",,"A",,"G",2518,"A",,"G",2518,"A",,2
234915,"R",40100,"A",,"R",33825,"G",891,"G",940,"R",1002,"R",1409,2
234924,"A",,"R",132018,"A",,"G",147,"A",,"G",147,"A",,1
234933,"R",440157,"A",,"A",,"G",9781,"A",,"G",9781,"A",,2
234951,"R",246281,"A",,"A",,"G",5473,"A",,"G",5473,"A",,2
234979,"R",234024,"A",,"A",,"G",5201,"A",,"G",5201,"A",,2
235024,"R",25178,"A",,"A",,"G",839,"A",,"G",839,"A",,2
235088,"A",,"R",487800,"A",,"G",542,"A",,"G",542,"A",,1
235097,"R",446440,"A",,"R",47702,"G",9921,"G",1325,"G",9921,"G",1325,2
235103,"R",348751,"A",,"A",,"G",7750,"A",,"G",7750,"A",,2
235149,"R",273712,"A",,"A",,"G",6082,"A",,"G",6082,"A",,2
235158,"A",,"R",135526,"A",,"G",151,"A",,"G",151,"A",,1
235167,"R",205347,"A",,"R",10307,"G",4563,"G",286,"G",4563,"G",286,2
235237,"R",278696,"A",,"A",,"G",6193,"A",,"G",6193,"A",,2
235307,"A",,"R",257904,"A",,"G",287,"A",,"G",287,"A",,1
235316,"R",157512,"A",,"R",50186,"G",5250,"G",2091,"G",5250,"G",2091,2
235334,"R",93410,"A",,"A",,"G",2076,"A",,"G",2076,"A",,2
235343,"R",351822,"A",,"A",,"G",7818,"A",,"G",7818,"A",,2
235352,"A",,"R",62311,"A",,"G",69,"A",,"G",69,"A",,1
235422,"R",21374,"A",,"R",6049,"G",712,"G",252,"G",712,"G",252,2
235431,"R",277692,"A",,"A",,"G",6171,"A",,"G",6171,"A",,2
235495,"R",4707,"A",,"A",,"G",157,"A",,"G",157,"A",,2
235501,"R",37500,"A",,"A",,"G",1250,"A",,"G",1250,"A",,2
235510,"R",33539,"A",,"A",,"G",745,"A",,"G",745,"A",,2
235529,"R",21729,"A",,"A",,"G",483,"A",,"G",483,"A",,2
235547,"R",9786,"A",,"R",45206,"G",217,"G",1256,"G",217,"G",1256,2
235583,"A",,"R",310903,"A",,"G",345,"A",,"G",345,"A",,1
235671,"R",191183,"A",,"A",,"G",4249,"A",,"G",4249,"A",,2
235699,"R",161098,"A",,"A",,"G",3580,"A",,"G",3580,"A",,2
235750,"R",149770,"A",,"A",,"G",3328,"A",,"G",3328,"A",,2
235769,"R",3923,"A",,"C",0,"G",131,"A",,"G",131,"A",,2
235954,"A",,"R",28500,"A",,"G",32,"A",,"R",37,"A",,1
236018,"A",,"R",105212,"A",,"G",117,"A",,"G",117,"A",,1
236027,"A",,"R",544000,"A",,"G",604,"A",,"G",604,"A",,1
236072,"R",203101,"A",,"A",,"G",4513,"A",,"G",4513,"A",,2
236133,"R",31112,"A",,"R",6052,"G",1037,"G",252,"G",1037,"G",252,2
236188,"R",283732,"A",,"A",,"G",6305,"A",,"G",6305,"A",,2
236212,"A",,"R",1061328,"A",,"G",1179,"A",,"R",1024,"A",,1
236230,"R",99277,"A",,"R",6240,"G",3309,"G",260,"G",3309,"G",260,2
236258,"R",111488,"A",,"A",,"G",2478,"A",,"G",2478,"A",,2
236328,"R",79278,"A",,"R",5874,"G",2643,"G",245,"R",2477,"R",193,2
236382,"R",130870,"A",,"A",,"G",2908,"A",,"G",2908,"A",,2
236452,"R",40463,"A",,"R",5763,"G",1349,"G",240,"G",1349,"G",240,2
236504,"R",194210,"A",,"A",,"G",4316,"A",,"G",4316,"A",,2
236513,"R",276921,"A",,"A",,"G",6154,"A",,"G",6154,"A",,2
236531,"R",15216,"A",,"A",,"G",507,"A",,"R",324,"A",,2
236577,"R",143585,"A",,"R",23215,"G",3191,"G",645,"G",3191,"G",645,2
236595,"R",199874,"A",,"R",82698,"G",4442,"G",2297,"R",4442,"R",3194,2
236610,"R",229929,"A",,"A",,"G",5110,"A",,"G",5110,"A",,2
236638,"R",199742,"A",,"A",,"G",4439,"A",,"G",4439,"A",,2
236656,"R",207624,"A",,"A",,"G",4614,"A",,"G",4614,"A",,2
236692,"R",310548,"A",,"A",,"G",6901,"A",,"G",6901,"A",,2
236708,"R",315783,"A",,"A",,"G",7017,"A",,"G",7017,"A",,2
236744,"A",,"R",91200,"A",,"G",101,"A",,"G",101,"A",,1
236753,"R",286178,"A",,"A",,"G",6360,"A",,"G",6360,"A",,2
236887,"R",199278,"A",,"A",,"G",4428,"A",,"G",4428,"A",,2
236896,"R",67133,"A",,"R",9164,"G",1492,"G",255,"G",1492,"G",255,2
236939,"R",611501,"A",,"R",117657,"G",20383,"G",4902,"G",20383,"G",4902,2
236948,"R",1322173,"A",,"R",458703,"G",29382,"G",12742,"R",29382,"R",15290,2
236975,"R",138456,"A",,"A",,"G",3077,"A",,"G",3077,"A",,2
236993,"R",19248,"A",,"A",,"G",642,"A",,"R",518,"A",,2
237011,"R",601647,"A",,"R",21733,"G",13370,"G",604,"G",13370,"G",604,2
237039,"R",165350,"A",,"A",,"G",3674,"A",,"G",3674,"A",,2
237057,"R",49171,"A",,"A",,"G",1639,"A",,"R",1533,"A",,2
237066,"R",73197,"A",,"R",6309,"G",2440,"G",263,"G",2440,"G",263,2
237109,"R",169696,"A",,"A",,"G",3771,"A",,"G",3771,"A",,2
237118,"R",18256,"A",,"R",3713,"G",609,"G",155,"R",609,"R",81,2
237127,"A",,"R",12720,"A",,"G",14,"A",,"G",14,"A",,1
237136,"R",7648,"A",,"R",72,"G",255,"G",3,"G",255,"G",3,2
237145,"A",,"R",55912,"A",,"G",62,"A",,"R",38,"A",,1
237154,"R",107414,"A",,"R",18956,"G",3580,"G",790,"G",3580,"G",790,2
237172,"A",,"R",152000,"A",,"G",169,"A",,"G",169,"A",,1
237181,"R",26998,"A",,"R",405,"G",900,"G",17,"G",900,"G",17,2
237215,"R",54695,"A",,"A",,"G",1823,"A",,"G",1823,"A",,2
237242,"A",,"R",105030,"A",,"G",117,"A",,"G",117,"A",,1
237303,"A",,"R",146097,"A",,"G",162,"A",,"G",162,"A",,1
237312,"R",35876,"A",,"R",12495,"G",1196,"G",521,"G",1196,"G",521,2
237321,"A",,"R",187188,"A",,"G",208,"A",,"G",208,"A",,1
237330,"R",80915,"A",,"R",3215,"G",2697,"G",134,"G",2697,"G",134,2
237358,"R",21233,"A",,"A",,"G",708,"A",,"G",708,"A",,2
237367,"R",113541,"A",,"R",4063,"G",3785,"G",169,"G",3785,"G",169,2
237385,"R",46206,"A",,"A",,"G",1540,"A",,"G",1540,"A",,2
237419,"A",,"R",18580,"A",,"G",21,"A",,"G",21,"A",,1
237437,"R",47012,"A",,"A",,"G",1045,"A",,"G",1045,"A",,2
237473,"A",,"R",160280,"A",,"G",178,"A",,"G",178,"A",,1
237491,"A",,"R",33920,"A",,"G",38,"A",,"R",31,"A",,1
237525,"R",280329,"A",,"R",72321,"G",9344,"G",3013,"G",9344,"G",3013,2
237543,"A",,"R",124261,"A",,"G",138,"A",,"G",138,"A",,1
237552,"R",10200,"A",,"A",,"G",227,"A",,"G",227,"A",,2
237561,"A",,"R",108900,"A",,"G",121,"A",,"G",121,"A",,1
237570,"A",,"R",90474,"A",,"G",101,"A",,"G",101,"A",,1
237598,"R",8260,"A",,"A",,"G",184,"A",,"G",184,"A",,2
237604,"R",23656,"A",,"A",,"G",789,"A",,"R",503,"A",,2
237613,"A",,"R",76420,"A",,"G",85,"A",,"G",85,"A",,1
237640,"R",11288,"A",,"R",489,"G",376,"G",20,"G",376,"G",20,2
237686,"R",106160,"A",,"A",,"G",3539,"A",,"G",3539,"A",,2
237701,"R",45095,"A",,"A",,"G",1503,"A",,"G",1503,"A",,2
237729,"A",,"R",179664,"A",,"G",200,"A",,"G",200,"A",,1
237783,"R",18053,"A",,"R",9172,"G",602,"G",382,"G",602,"G",382,2
237792,"R",110147,"A",,"R",3419,"G",3672,"G",142,"G",3672,"G",142,2
237817,"R",50421,"A",,"A",,"G",1681,"A",,"G",1681,"A",,2
237844,"A",,"R",61098,"A",,"G",68,"A",,"G",68,"A",,1
237880,"A",,"A",,"R",43903,"A",,"G",1829,"A",,"G",1829,-2
237899,"R",72331,"A",,"R",759,"G",2411,"G",32,"G",2411,"G",32,2
237905,"A",,"R",44100,"R",168,"G",49,"G",7,"G",49,"G",7,1
237932,"R",76838,"A",,"R",1697,"G",2561,"G",71,"G",2561,"G",71,2
237950,"R",31437,"A",,"A",,"G",1048,"A",,"G",1048,"A",,2
237969,"R",38949,"A",,"R",1288,"G",1298,"G",54,"G",1298,"G",54,2
237978,"R",4280,"A",,"A",,"G",95,"A",,"G",95,"A",,2
237987,"R",13809,"A",,"A",,"G",307,"A",,"G",307,"A",,2
237996,"R",9269,"A",,"A",,"G",206,"A",,"G",206,"A",,2
238005,"A",,"R",59486,"A",,"G",66,"A",,"G",66,"A",,1
238014,"R",76610,"A",,"A",,"G",2554,"A",,"G",2554,"A",,2
238032,"R",681683,"A",,"R",161310,"G",22723,"G",6721,"G",22723,"G",6721,2
238078,"R",28549,"A",,"R",6566,"G",952,"G",274,"G",952,"G",274,2
238096,"A",,"R",42600,"A",,"G",47,"A",,"G",47,"A",,1
238166,"A",,"R",117958,"A",,"G",131,"A",,"G",131,"A",,1
238175,"A",,"R",177325,"A",,"G",197,"A",,"G",197,"A",,1
238193,"R",54734,"A",,"R",5873,"G",1824,"G",245,"G",1824,"G",245,2
238263,"R",307249,"A",,"R",858,"G",10242,"G",36,"G",10242,"G",36,2
238324,"R",9521,"A",,"R",431,"G",317,"G",18,"G",317,"G",18,2
238333,"R",40557,"A",,"A",,"G",1352,"A",,"R",1267,"A",,2
238397,"R",66624,"A",,"A",,"G",2221,"A",,"G",2221,"A",,2
238421,"R",2920,"A",,"A",,"G",97,"A",,"G",97,"A",,2
238430,"R",70627,"A",,"R",44618,"G",2354,"G",1859,"G",2354,"G",1859,2
238458,"R",92778,"A",,"R",6636,"G",3093,"G",277,"G",3093,"G",277,2
238476,"R",97971,"A",,"R",1446,"G",3266,"G",60,"G",3266,"G",60,2
238573,"R",45,"A",,"A",,"G",2,"A",,"G",2,"A",,2
238616,"R",98382,"A",,"R",40717,"G",3279,"G",1697,"G",3279,"G",1697,2
238661,"R",55665,"A",,"R",12155,"G",1856,"G",506,"G",1856,"G",506,2
238722,"R",198964,"A",,"A",,"G",6632,"A",,"G",6632,"A",,2
238759,"R",164889,"A",,"A",,"G",5496,"A",,"G",5496,"A",,2
238786,"A",,"R",212631,"A",,"G",236,"A",,"G",236,"A",,1
238810,"A",,"R",118855,"A",,"G",132,"A",,"G",132,"A",,1
238892,"R",48188,"A",,"A",,"G",1071,"A",,"G",1071,"A",,2
238935,"R",7326,"A",,"A",,"G",244,"A",,"R",204,"A",,2
238980,"R",60703,"A",,"R",13276,"G",2023,"G",553,"G",2023,"G",553,2
239008,"R",61560,"A",,"A",,"G",2052,"A",,"G",2052,"A",,2
239017,"R",85778,"A",,"A",,"G",2859,"A",,"R",1588,"A",,2
239071,"R",24106,"A",,"R",1279,"G",804,"G",53,"G",804,"G",53,2
239080,"R",53334,"A",,"R",13598,"G",1778,"G",567,"G",1778,"G",567,2
239105,"R",245094,"A",,"R",78653,"G",8170,"G",3277,"G",8170,"G",3277,2
239132,"A",,"R",300451,"A",,"G",334,"A",,"G",334,"A",,1
239169,"A",,"A",,"R",9074,"A",,"G",378,"A",,"R",1198,-2
239220,"R",77185,"A",,"A",,"G",2573,"A",,"G",2573,"A",,2
239248,"R",374958,"A",,"A",,"G",12499,"A",,"G",12499,"A",,2
239309,"R",22728,"A",,"A",,"G",758,"A",,"G",758,"A",,2
239318,"R",103194,"A",,"R",2855,"G",2293,"G",79,"G",2293,"G",79,2
239372,"R",94944,"A",,"A",,"G",3165,"A",,"G",3165,"A",,2
239390,"R",31972,"A",,"R",10284,"G",1066,"G",429,"G",1066,"G",429,2
239424,"A",,"A",,"R",1980,"A",,"G",83,"A",,"G",83,-2
239442,"R",31582,"A",,"A",,"G",1053,"A",,"G",1053,"A",,2
239460,"R",100565,"A",,"A",,"G",3352,"A",,"G",3352,"A",,2
239488,"R",198036,"A",,"A",,"G",6601,"A",,"R",7560,"A",,2
239503,"R",15918,"A",,"R",1037,"G",531,"G",43,"G",531,"G",43,2
239512,"R",16698,"A",,"A",,"G",557,"A",,"G",557,"A",,2
239628,"R",33315,"A",,"A",,"G",1111,"A",,"G",1111,"A",,2
239637,"A",,"A",,"R",2414,"A",,"G",101,"A",,"G",101,-2
239716,"R",68521,"A",,"R",600,"G",2284,"G",25,"G",2284,"G",25,2
239743,"R",9131,"A",,"R",4331,"G",304,"G",180,"G",304,"G",180,2
239877,"A",,"R",120900,"A",,"G",134,"A",,"R",73,"A",,1
239910,"R",49982,"A",,"A",,"G",1666,"A",,"G",1666,"A",,2
239929,"R",36250,"A",,"A",,"G",1208,"A",,"G",1208,"A",,2
240055,"R",317038,"A",,"A",,"G",10568,"A",,"G",10568,"A",,2
240107,"R",58246,"A",,"R",30180,"G",1942,"G",1258,"G",1942,"G",1258,2
240116,"R",130255,"A",,"A",,"G",4342,"A",,"G",4342,"A",,2
240125,"R",139821,"A",,"A",,"G",4661,"A",,"G",4661,"A",,2
240170,"R",109176,"A",,"A",,"G",3639,"A",,"R",3672,"A",,2
240189,"R",290075,"A",,"R",25626,"G",9669,"G",1068,"G",9669,"G",1068,2
240198,"R",77365,"A",,"A",,"G",2579,"A",,"G",2579,"A",,2
240213,"A",,"A",,"R",1452,"A",,"G",61,"A",,"G",61,-2
240240,"A",,"R",104820,"A",,"G",116,"A",,"G",116,"A",,1
240268,"R",297114,"A",,"R",8063,"G",9904,"G",336,"G",9904,"G",336,2
240277,"R",162089,"A",,"R",2945,"G",5403,"G",123,"G",5403,"G",123,2
240329,"R",262857,"A",,"R",21279,"G",8762,"G",887,"G",8762,"G",887,2
240338,"R",27114,"A",,"A",,"G",904,"A",,"G",904,"A",,2
240365,"R",297965,"A",,"R",15712,"G",9932,"G",655,"G",9932,"G",655,2
240374,"R",121899,"A",,"R",1842,"G",4063,"G",77,"G",4063,"G",77,2
240392,"R",127262,"A",,"R",3503,"G",4242,"G",146,"G",4242,"G",146,2
240417,"R",223757,"A",,"R",17165,"G",7459,"G",715,"G",7459,"G",715,2
240426,"R",69473,"A",,"R",3197,"G",2316,"G",133,"G",2316,"G",133,2
240444,"R",825280,"A",,"R",239046,"G",27509,"G",9960,"G",27509,"G",9960,2
240453,"R",663883,"A",,"R",83938,"G",22129,"G",3497,"G",22129,"G",3497,2
240462,"R",203152,"A",,"R",8449,"G",6772,"G",352,"G",6772,"G",352,2
240471,"R",176751,"A",,"R",8464,"G",5892,"G",353,"G",5892,"G",353,2
240480,"R",257524,"A",,"R",6692,"G",8584,"G",279,"G",8584,"G",279,2
240505,"R",92373,"A",,"A",,"G",3079,"A",,"G",3079,"A",,2
240514,"R",43350,"A",,"A",,"G",1445,"A",,"R",1806,"A",,2
240596,"R",28047,"A",,"A",,"G",935,"A",,"R",1169,"A",,2
240620,"R",104633,"A",,"A",,"G",3488,"A",,"G",3488,"A",,2
240657,"R",50795,"A",,"A",,"G",1693,"A",,"R",2116,"A",,2
240666,"R",60471,"A",,"A",,"G",2016,"A",,"R",2520,"A",,2
240693,"R",65303,"A",,"A",,"G",2177,"A",,"R",2715,"A",,2
240709,"A",,"R",43000,"A",,"G",48,"A",,"G",48,"A",,1
240718,"R",104057,"A",,"A",,"G",3469,"A",,"R",2222,"A",,2
240727,"R",279361,"A",,"R",50824,"G",9312,"G",2118,"G",9312,"G",2118,2
240736,"R",44010,"A",,"A",,"G",1467,"A",,"G",1467,"A",,2
240745,"R",47535,"A",,"A",,"G",1585,"A",,"G",1585,"A",,2
240754,"R",85200,"A",,"R",6412,"G",2840,"G",267,"G",2840,"G",267,2
240790,"R",28548,"A",,"A",,"G",952,"A",,"G",952,"A",,2
240879,"R",17352,"A",,"A",,"G",578,"A",,"G",578,"A",,2
240985,"R",13926,"A",,"A",,"G",464,"A",,"G",464,"A",,2
241100,"R",32118,"A",,"R",2241,"G",1071,"G",93,"G",1071,"G",93,2
241128,"R",29375,"A",,"R",948,"G",979,"G",40,"G",979,"G",40,2
241146,"R",28922,"A",,"A",,"G",964,"A",,"R",1200,"A",,2
241182,"R",24744,"A",,"A",,"G",825,"A",,"G",825,"A",,2
241191,"R",34815,"A",,"R",802,"G",1161,"G",33,"G",1161,"G",33,2
241216,"R",52128,"A",,"R",864,"G",1738,"G",36,"G",1738,"G",36,2
241225,"R",59745,"A",,"R",5246,"G",1992,"G",219,"G",1992,"G",219,2
241304,"R",41459,"A",,"R",1792,"G",1382,"G",75,"G",1382,"G",75,2
241331,"R",4233,"A",,"R",12035,"G",141,"G",501,"G",141,"G",501,2
241377,"R",46640,"A",,"R",6624,"G",1555,"G",276,"G",1555,"G",276,2
241386,"R",13972,"A",,"R",1680,"G",466,"G",70,"G",466,"G",70,2
241395,"R",13836,"A",,"R",3612,"G",461,"G",151,"R",461,"R",201,2
241410,"R",169513,"A",,"R",41768,"G",5650,"G",1740,"R",5650,"R",2320,2
241517,"R",57090,"A",,"A",,"G",1903,"A",,"G",1903,"A",,2
241614,"R",5824,"A",,"A",,"G",194,"A",,"R",176,"A",,2
241720,"R",42107,"A",,"A",,"G",1404,"A",,"G",1404,"A",,2
241739,"R",281952,"A",,"R",37369,"G",9398,"G",1557,"G",9398,"G",1557,2
241766,"R",10195,"A",,"R",249,"G",340,"G",10,"G",340,"G",10,2
241793,"A",,"A",,"R",4277,"A",,"G",178,"A",,"G",178,-2
241836,"R",27789,"A",,"A",,"G",926,"A",,"G",926,"A",,2
241906,"R",8131,"R",31285,"A",,"G",306,"A",,"G",306,"A",,3
241951,"R",16494,"A",,"A",,"G",550,"A",,"R",458,"A",,2
242042,"R",24286,"A",,"A",,"G",810,"A",,"G",810,"A",,2
242112,"R",84135,"A",,"A",,"G",2805,"A",,"G",2805,"A",,2
