unitid,efalevel,line,section,lstudy,"xefrac01",efrace01,"xefrac02",efrace02,"xefrac03",efrace03,"xefrac04",efrace04,"xefrac05",efrace05,"xefrac06",efrace06,"xefrac07",efrace07,"xefrac08",efrace08,"xefrac09",efrace09,"xefrac10",efrace10,"xefrac11",efrace11,"xefrac12",efrace12,"xefrac13",efrace13,"xefrac14",efrace14,"xefrac15",efrace15,"xefrac16",efrace16,"xefrac17",efrace17,"xefrac18",efrace18,"xefrac19",efrace19,"xefrac20",efrace20,"xefrac21",efrace21,"xefrac22",efrace22,"xefrac23",efrace23,"xefrac24",efrace24
208725,43,20,2,1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",1,"R",1,"R",1,"R",2,"R",10,"R",10,"R",0,"R",0,"R",12,"R",14,"R",0,"R",0,"R",1,"R",2,"R",3,"R",20,"R",0,"R",26
208725,44,15,2,1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",0,"R",0,"R",0,"R",2,"R",9,"R",7,"R",0,"R",0,"R",9,"R",10,"R",0,"R",0,"R",1,"R",0,"R",2,"R",16,"R",0,"R",19
208725,45,17,2,1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",1,"R",1,"R",0,"R",1,"R",3,"R",0,"R",0,"R",3,"R",4,"R",0,"R",0,"R",0,"R",2,"R",1,"R",4,"R",0,"R",7
208725,51,21,2,1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",9,"R",7,"R",0,"R",0,"R",9,"R",7,"R",0,"R",0,"R",0,"R",0,"R",0,"R",16,"R",0,"R",16
208822,1,29,3,4,"R",28,"R",42,"R",17,"R",15,"R",7,"R",17,"R",23,"R",43,"R",33,"R",49,"R",953,"R",1371,"R",64,"R",86,"R",1125,"R",1623,"R",70,"R",32,"R",24,"R",66,"R",82,"R",2324,"R",150,"R",2748
208822,2,99,3,2,"R",22,"R",30,"R",6,"R",6,"R",6,"R",11,"R",15,"R",28,"R",22,"R",29,"R",562,"R",844,"R",21,"R",19,"R",654,"R",967,"R",52,"R",12,"R",17,"R",43,"R",51,"R",1406,"R",40,"R",1621
208822,3,99,3,2,"R",22,"R",27,"R",6,"R",6,"R",6,"R",11,"R",14,"R",28,"R",17,"R",29,"R",551,"R",830,"R",17,"R",18,"R",633,"R",949,"R",49,"R",12,"R",17,"R",42,"R",46,"R",1381,"R",35,"R",1582
208822,4,99,3,2,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"R",2,"R",6,"R",9,"R",4,"R",7,"R",101,"R",186,"R",1,"R",2,"R",113,"R",206,"Z",0,"R",1,"R",2,"R",15,"R",11,"R",287,"R",3,"R",319
208822,5,99,3,2,"R",22,"R",27,"R",5,"R",6,"R",6,"R",9,"R",8,"R",19,"R",13,"R",22,"R",450,"R",644,"R",16,"R",16,"R",520,"R",743,"R",49,"R",11,"R",15,"R",27,"R",35,"R",1094,"R",32,"R",1263
208822,11,99,3,2,"Z",0,"R",3,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",5,"Z",0,"R",11,"R",14,"R",4,"R",1,"R",21,"R",18,"R",3,"Z",0,"Z",0,"R",1,"R",5,"R",25,"R",5,"R",39
208822,12,99,3,2,"R",6,"R",12,"R",8,"R",8,"R",1,"R",5,"R",8,"R",14,"R",9,"R",20,"R",354,"R",504,"R",41,"R",67,"R",427,"R",630,"R",18,"R",16,"R",6,"R",22,"R",29,"R",858,"R",108,"R",1057
208822,16,99,3,3,"Z",0,"Z",0,"R",3,"R",1,"Z",0,"R",1,"Z",0,"R",1,"R",2,"Z",0,"R",37,"R",23,"R",2,"Z",0,"R",44,"R",26,"Z",0,"R",4,"R",1,"R",1,"R",2,"R",60,"R",2,"R",70
208822,21,14,1,4,"R",22,"R",33,"R",7,"R",6,"R",5,"R",11,"R",11,"R",31,"R",18,"R",28,"R",537,"R",829,"R",11,"R",16,"R",611,"R",954,"R",55,"R",13,"R",16,"R",42,"R",46,"R",1366,"R",27,"R",1565
208822,22,8,1,1,"R",21,"R",30,"R",4,"R",4,"R",4,"R",8,"R",11,"R",27,"R",14,"R",23,"R",427,"R",671,"R",4,"R",6,"R",485,"R",769,"R",51,"R",8,"R",12,"R",38,"R",37,"R",1098,"R",10,"R",1254
208822,23,6,1,1,"R",21,"R",27,"R",4,"R",4,"R",4,"R",8,"R",11,"R",27,"R",14,"R",23,"R",427,"R",671,"R",4,"R",6,"R",485,"R",766,"R",48,"R",8,"R",12,"R",38,"R",37,"R",1098,"R",10,"R",1251
208822,24,1,1,1,"R",0,"R",0,"R",1,"R",0,"R",0,"R",2,"R",6,"R",9,"R",4,"R",7,"R",101,"R",186,"R",1,"R",2,"R",113,"R",206,"R",0,"R",1,"R",2,"R",15,"R",11,"R",287,"R",3,"R",319
208822,25,3,1,1,"R",21,"R",27,"R",3,"R",4,"R",4,"R",6,"R",5,"R",18,"R",10,"R",16,"R",326,"R",485,"R",3,"R",4,"R",372,"R",560,"R",48,"R",7,"R",10,"R",23,"R",26,"R",811,"R",7,"R",932
208822,31,7,1,1,"R",0,"R",3,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3,"R",3,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",3
208822,32,11,1,3,"R",1,"R",3,"R",1,"R",2,"R",1,"R",3,"R",0,"R",4,"R",3,"R",5,"R",90,"R",149,"R",5,"R",10,"R",101,"R",176,"R",4,"R",3,"R",4,"R",4,"R",8,"R",239,"R",15,"R",277
208822,36,9,1,2,"R",0,"R",0,"R",2,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",0,"R",20,"R",9,"R",2,"R",0,"R",25,"R",9,"R",0,"R",2,"R",0,"R",0,"R",1,"R",29,"R",2,"R",34
208822,41,28,2,4,"R",6,"R",9,"R",10,"R",9,"R",2,"R",6,"R",12,"R",12,"R",15,"R",21,"R",416,"R",542,"R",53,"R",70,"R",514,"R",669,"R",15,"R",19,"R",8,"R",24,"R",36,"R",958,"R",123,"R",1183
208822,42,22,2,1,"R",1,"R",0,"R",2,"R",2,"R",2,"R",3,"R",4,"R",1,"R",8,"R",6,"R",135,"R",173,"R",17,"R",13,"R",169,"R",198,"R",1,"R",4,"R",5,"R",5,"R",14,"R",308,"R",30,"R",367
208822,43,20,2,1,"R",1,"R",0,"R",2,"R",2,"R",2,"R",3,"R",3,"R",1,"R",3,"R",6,"R",124,"R",159,"R",13,"R",12,"R",148,"R",183,"R",1,"R",4,"R",5,"R",4,"R",9,"R",283,"R",25,"R",331
208822,45,17,2,1,"R",1,"R",0,"R",2,"R",2,"R",2,"R",3,"R",3,"R",1,"R",3,"R",6,"R",124,"R",159,"R",13,"R",12,"R",148,"R",183,"R",1,"R",4,"R",5,"R",4,"R",9,"R",283,"R",25,"R",331
208822,51,21,2,1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",0,"R",5,"R",0,"R",11,"R",14,"R",4,"R",1,"R",21,"R",15,"R",0,"R",0,"R",0,"R",1,"R",5,"R",25,"R",5,"R",36
208822,52,25,2,3,"R",5,"R",9,"R",7,"R",6,"R",0,"R",2,"R",8,"R",10,"R",6,"R",15,"R",264,"R",355,"R",36,"R",57,"R",326,"R",454,"R",14,"R",13,"R",2,"R",18,"R",21,"R",619,"R",93,"R",780
208822,56,23,2,2,"R",0,"R",0,"R",1,"R",1,"R",0,"R",1,"R",0,"R",1,"R",1,"R",0,"R",17,"R",14,"R",0,"R",0,"R",19,"R",17,"R",0,"R",2,"R",1,"R",1,"R",1,"R",31,"R",0,"R",36
208859,1,29,3,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",56,"Z",0,"Z",0,"R",2,"R",59,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",58,"Z",0,"R",61
208859,2,99,3,2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",56,"Z",0,"Z",0,"R",2,"R",59,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",58,"Z",0,"R",61
208859,3,99,3,2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",56,"Z",0,"Z",0,"R",2,"R",59,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",58,"Z",0,"R",61
208859,4,99,3,2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",44,"Z",0,"Z",0,"R",2,"R",47,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",46,"Z",0,"R",49
208859,5,99,3,2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",12,"Z",0,"Z",0,"Z",0,"R",12,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",12,"Z",0,"R",12
208859,21,14,1,4,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",56,"Z",0,"Z",0,"R",2,"R",59,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",58,"Z",0,"R",61
208859,22,8,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",56,"Z",0,"Z",0,"R",2,"R",59,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",58,"Z",0,"R",61
208859,23,6,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",56,"Z",0,"Z",0,"R",2,"R",59,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",58,"Z",0,"R",61
208859,24,1,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"Z",0,"Z",0,"R",1,"R",2,"R",44,"Z",0,"Z",0,"R",2,"R",47,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",46,"Z",0,"R",49
208859,25,3,1,1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",0,"Z",0,"Z",0,"Z",0,"R",0,"R",0,"R",12,"Z",0,"Z",0,"R",0,"R",12,"Z",0,"Z",0,"R",0,"Z",0,"R",0,"R",12,"Z",0,"R",12
208965,1,29,3,4,"Z",0,"Z",0,"R",17,"R",2,"R",1,"Z",0,"R",30,"R",3,"R",26,"R",2,"R",377,"R",45,"R",12,"R",1,"R",463,"R",53,"Z",0,"R",19,"R",1,"R",33,"R",28,"R",422,"R",13,"R",516
208965,2,99,3,2,"Z",0,"Z",0,"R",17,"R",2,"R",1,"Z",0,"R",30,"R",3,"R",26,"R",2,"R",377,"R",45,"R",12,"R",1,"R",463,"R",53,"Z",0,"R",19,"R",1,"R",33,"R",28,"R",422,"R",13,"R",516
208965,3,99,3,2,"Z",0,"Z",0,"R",17,"R",2,"R",1,"Z",0,"R",30,"R",3,"R",26,"R",2,"R",377,"R",45,"R",12,"R",1,"R",463,"R",53,"Z",0,"R",19,"R",1,"R",33,"R",28,"R",422,"R",13,"R",516
208965,4,99,3,2,"Z",0,"Z",0,"R",5,"R",1,"Z",0,"Z",0,"R",4,"R",1,"R",6,"Z",0,"R",90,"R",9,"R",6,"Z",0,"R",111,"R",11,"Z",0,"R",6,"Z",0,"R",5,"R",6,"R",99,"R",6,"R",122
208965,5,99,3,2,"Z",0,"Z",0,"R",12,"R",1,"R",1,"Z",0,"R",26,"R",2,"R",20,"R",2,"R",287,"R",36,"R",6,"R",1,"R",352,"R",42,"Z",0,"R",13,"R",1,"R",28,"R",22,"R",323,"R",7,"R",394
208965,21,14,1,4,"Z",0,"Z",0,"R",15,"R",1,"R",1,"Z",0,"R",27,"R",3,"R",24,"R",2,"R",352,"R",39,"R",12,"R",1,"R",431,"R",46,"Z",0,"R",16,"R",1,"R",30,"R",26,"R",391,"R",13,"R",477
208965,22,8,1,1,"Z",0,"Z",0,"R",15,"R",1,"R",1,"Z",0,"R",27,"R",3,"R",24,"R",2,"R",352,"R",39,"R",12,"R",1,"R",431,"R",46,"Z",0,"R",16,"R",1,"R",30,"R",26,"R",391,"R",13,"R",477
208965,23,6,1,1,"Z",0,"Z",0,"R",15,"R",1,"R",1,"Z",0,"R",27,"R",3,"R",24,"R",2,"R",352,"R",39,"R",12,"R",1,"R",431,"R",46,"Z",0,"R",16,"R",1,"R",30,"R",26,"R",391,"R",13,"R",477
208965,24,1,1,1,"Z",0,"Z",0,"R",5,"Z",0,"Z",0,"Z",0,"R",4,"R",1,"R",6,"Z",0,"R",87,"R",9,"R",6,"Z",0,"R",108,"R",10,"Z",0,"R",5,"Z",0,"R",5,"R",6,"R",96,"R",6,"R",118
208965,25,3,1,1,"Z",0,"Z",0,"R",10,"R",1,"R",1,"Z",0,"R",23,"R",2,"R",18,"R",2,"R",265,"R",30,"R",6,"R",1,"R",323,"R",36,"Z",0,"R",11,"R",1,"R",25,"R",20,"R",295,"R",7,"R",359
208965,41,28,2,4,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"Z",0,"R",3,"Z",0,"R",2,"Z",0,"R",25,"R",6,"Z",0,"Z",0,"R",32,"R",7,"Z",0,"R",3,"Z",0,"R",3,"R",2,"R",31,"Z",0,"R",39
208965,42,22,2,1,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"Z",0,"R",3,"Z",0,"R",2,"Z",0,"R",25,"R",6,"Z",0,"Z",0,"R",32,"R",7,"Z",0,"R",3,"Z",0,"R",3,"R",2,"R",31,"Z",0,"R",39
208965,43,20,2,1,"Z",0,"Z",0,"R",2,"R",1,"Z",0,"Z",0,"R",3,"Z",0,"R",2,"Z",0,"R",25,"R",6,"Z",0,"Z",0,"R",32,"R",7,"Z",0,"R",3,"Z",0,"R",3,"R",2,"R",31,"Z",0,"R",39
208965,44,15,2,1,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",3,"Z",0,"Z",0,"Z",0,"R",3,"R",1,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",3,"Z",0,"R",4
208965,45,17,2,1,"Z",0,"Z",0,"R",2,"R",0,"Z",0,"Z",0,"R",3,"Z",0,"R",2,"Z",0,"R",22,"R",6,"Z",0,"Z",0,"R",29,"R",6,"Z",0,"R",2,"Z",0,"R",3,"R",2,"R",28,"Z",0,"R",35
209038,1,29,3,4,"R",99,"R",103,"R",61,"R",54,"R",130,"R",170,"R",120,"R",168,"R",180,"R",200,"R",3295,"R",4390,"R",515,"R",638,"R",4400,"R",5723,"R",202,"R",115,"R",300,"R",288,"R",380,"R",7685,"R",1153,"R",10123
209038,2,99,3,2,"R",99,"R",103,"R",61,"R",54,"R",130,"R",170,"R",120,"R",168,"R",180,"R",200,"R",3295,"R",4390,"R",515,"R",638,"R",4400,"R",5723,"R",202,"R",115,"R",300,"R",288,"R",380,"R",7685,"R",1153,"R",10123
209038,3,99,3,2,"R",40,"R",43,"R",36,"R",40,"R",84,"R",117,"R",65,"R",101,"R",111,"R",127,"R",2096,"R",2980,"R",302,"R",403,"R",2734,"R",3811,"R",83,"R",76,"R",201,"R",166,"R",238,"R",5076,"R",705,"R",6545
209038,4,99,3,2,"R",7,"R",10,"R",4,"R",6,"R",18,"R",22,"R",13,"R",18,"R",29,"R",18,"R",405,"R",462,"R",32,"R",28,"R",508,"R",564,"R",17,"R",10,"R",40,"R",31,"R",47,"R",867,"R",60,"R",1072
209038,5,99,3,2,"R",33,"R",33,"R",32,"R",34,"R",66,"R",95,"R",52,"R",83,"R",82,"R",109,"R",1691,"R",2518,"R",270,"R",375,"R",2226,"R",3247,"R",66,"R",66,"R",161,"R",135,"R",191,"R",4209,"R",645,"R",5473
209038,11,99,3,2,"R",59,"R",60,"R",25,"R",14,"R",46,"R",53,"R",55,"R",67,"R",69,"R",73,"R",1199,"R",1410,"R",213,"R",235,"R",1666,"R",1912,"R",119,"R",39,"R",99,"R",122,"R",142,"R",2609,"R",448,"R",3578
209038,21,14,1,4,"R",54,"R",46,"R",33,"R",25,"R",54,"R",72,"R",45,"R",71,"R",80,"R",88,"R",1452,"R",1759,"R",210,"R",228,"R",1928,"R",2289,"R",100,"R",58,"R",126,"R",116,"R",168,"R",3211,"R",438,"R",4217
209038,22,8,1,1,"R",54,"R",46,"R",33,"R",25,"R",54,"R",72,"R",45,"R",71,"R",80,"R",88,"R",1452,"R",1759,"R",210,"R",228,"R",1928,"R",2289,"R",100,"R",58,"R",126,"R",116,"R",168,"R",3211,"R",438,"R",4217
209038,23,6,1,1,"R",25,"R",26,"R",24,"R",21,"R",39,"R",57,"R",28,"R",47,"R",56,"R",58,"R",1030,"R",1315,"R",145,"R",166,"R",1347,"R",1690,"R",51,"R",45,"R",96,"R",75,"R",114,"R",2345,"R",311,"R",3037
209038,24,1,1,1,"R",6,"R",7,"R",2,"R",4,"R",3,"R",10,"R",3,"R",7,"R",12,"R",10,"R",174,"R",180,"R",12,"R",11,"R",212,"R",229,"R",13,"R",6,"R",13,"R",10,"R",22,"R",354,"R",23,"R",441
209038,25,3,1,1,"R",19,"R",19,"R",22,"R",17,"R",36,"R",47,"R",25,"R",40,"R",44,"R",48,"R",856,"R",1135,"R",133,"R",155,"R",1135,"R",1461,"R",38,"R",39,"R",83,"R",65,"R",92,"R",1991,"R",288,"R",2596
209038,31,7,1,1,"R",29,"R",20,"R",9,"R",4,"R",15,"R",15,"R",17,"R",24,"R",24,"R",30,"R",422,"R",444,"R",65,"R",62,"R",581,"R",599,"R",49,"R",13,"R",30,"R",41,"R",54,"R",866,"R",127,"R",1180
209038,41,28,2,4,"R",45,"R",57,"R",28,"R",29,"R",76,"R",98,"R",75,"R",97,"R",100,"R",112,"R",1843,"R",2631,"R",305,"R",410,"R",2472,"R",3434,"R",102,"R",57,"R",174,"R",172,"R",212,"R",4474,"R",715,"R",5906
209038,42,22,2,1,"R",45,"R",57,"R",28,"R",29,"R",76,"R",98,"R",75,"R",97,"R",100,"R",112,"R",1843,"R",2631,"R",305,"R",410,"R",2472,"R",3434,"R",102,"R",57,"R",174,"R",172,"R",212,"R",4474,"R",715,"R",5906
209038,43,20,2,1,"R",15,"R",17,"R",12,"R",19,"R",45,"R",60,"R",37,"R",54,"R",55,"R",69,"R",1066,"R",1665,"R",157,"R",237,"R",1387,"R",2121,"R",32,"R",31,"R",105,"R",91,"R",124,"R",2731,"R",394,"R",3508
209038,44,15,2,1,"R",1,"R",3,"R",2,"R",2,"R",15,"R",12,"R",10,"R",11,"R",17,"R",8,"R",231,"R",282,"R",20,"R",17,"R",296,"R",335,"R",4,"R",4,"R",27,"R",21,"R",25,"R",513,"R",37,"R",631
209038,45,17,2,1,"R",14,"R",14,"R",10,"R",17,"R",30,"R",48,"R",27,"R",43,"R",38,"R",61,"R",835,"R",1383,"R",137,"R",220,"R",1091,"R",1786,"R",28,"R",27,"R",78,"R",70,"R",99,"R",2218,"R",357,"R",2877
209038,51,21,2,1,"R",30,"R",40,"R",16,"R",10,"R",31,"R",38,"R",38,"R",43,"R",45,"R",43,"R",777,"R",966,"R",148,"R",173,"R",1085,"R",1313,"R",70,"R",26,"R",69,"R",81,"R",88,"R",1743,"R",321,"R",2398
209056,1,29,3,4,"R",55,"R",58,"R",22,"R",31,"R",16,"R",20,"R",59,"R",104,"R",39,"R",70,"R",840,"R",1260,"R",182,"R",295,"R",1213,"R",1838,"R",113,"R",53,"R",36,"R",163,"R",109,"R",2100,"R",477,"R",3051
209056,2,99,3,2,"R",43,"R",46,"R",11,"R",17,"R",10,"R",10,"R",32,"R",72,"R",18,"R",35,"R",457,"R",651,"R",139,"R",222,"R",710,"R",1053,"R",89,"R",28,"R",20,"R",104,"R",53,"R",1108,"R",361,"R",1763
209056,3,99,3,2,"R",43,"R",46,"R",11,"R",17,"R",10,"R",10,"R",32,"R",72,"R",17,"R",35,"R",455,"R",645,"R",128,"R",208,"R",696,"R",1033,"R",89,"R",28,"R",20,"R",104,"R",52,"R",1100,"R",336,"R",1729
209056,4,99,3,2,"R",12,"R",9,"R",4,"R",5,"R",2,"R",2,"R",12,"R",20,"R",5,"R",10,"R",119,"R",185,"R",41,"R",78,"R",195,"R",309,"R",21,"R",9,"R",4,"R",32,"R",15,"R",304,"R",119,"R",504
209056,5,99,3,2,"R",31,"R",37,"R",7,"R",12,"R",8,"R",8,"R",20,"R",52,"R",12,"R",25,"R",336,"R",460,"R",87,"R",130,"R",501,"R",724,"R",68,"R",19,"R",16,"R",72,"R",37,"R",796,"R",217,"R",1225
209056,11,99,3,2,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"Z",0,"R",2,"R",6,"R",11,"R",14,"R",14,"R",20,"Z",0,"Z",0,"Z",0,"Z",0,"R",1,"R",8,"R",25,"R",34
209056,12,99,3,2,"R",2,"R",2,"R",1,"R",3,"Z",0,"R",3,"R",1,"R",13,"R",5,"R",10,"R",143,"R",366,"R",5,"R",23,"R",157,"R",420,"R",4,"R",4,"R",3,"R",14,"R",15,"R",509,"R",28,"R",577
209056,16,99,3,3,"R",10,"R",10,"R",10,"R",11,"R",6,"R",7,"R",26,"R",19,"R",16,"R",25,"R",240,"R",243,"R",38,"R",50,"R",346,"R",365,"R",20,"R",21,"R",13,"R",45,"R",41,"R",483,"R",88,"R",711
209056,21,14,1,4,"R",55,"R",55,"R",22,"R",28,"R",16,"R",19,"R",55,"R",98,"R",35,"R",64,"R",755,"R",1074,"R",172,"R",275,"R",1110,"R",1613,"R",110,"R",50,"R",35,"R",153,"R",99,"R",1829,"R",447,"R",2723
209056,22,8,1,1,"R",43,"R",44,"R",11,"R",16,"R",10,"R",10,"R",31,"R",72,"R",17,"R",35,"R",450,"R",642,"R",130,"R",209,"R",692,"R",1028,"R",87,"R",27,"R",20,"R",103,"R",52,"R",1092,"R",339,"R",1720
209056,23,6,1,1,"R",43,"R",44,"R",11,"R",16,"R",10,"R",10,"R",31,"R",72,"R",17,"R",35,"R",449,"R",641,"R",128,"R",204,"R",689,"R",1022,"R",87,"R",27,"R",20,"R",103,"R",52,"R",1090,"R",332,"R",1711
209056,24,1,1,1,"R",12,"R",9,"R",4,"R",5,"R",2,"R",2,"R",12,"R",20,"R",5,"R",10,"R",119,"R",185,"R",41,"R",78,"R",195,"R",309,"R",21,"R",9,"R",4,"R",32,"R",15,"R",304,"R",119,"R",504
209056,25,3,1,1,"R",31,"R",35,"R",7,"R",11,"R",8,"R",8,"R",19,"R",52,"R",12,"R",25,"R",330,"R",456,"R",87,"R",126,"R",494,"R",713,"R",66,"R",18,"R",16,"R",71,"R",37,"R",786,"R",213,"R",1207
209056,31,7,1,1,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",0,"R",1,"R",1,"R",2,"R",5,"R",3,"R",6,"R",0,"R",0,"R",0,"R",0,"R",0,"R",2,"R",7,"R",9
209056,32,11,1,3,"R",2,"R",2,"R",1,"R",1,"Z",0,"R",2,"Z",0,"R",9,"R",2,"R",5,"R",67,"R",189,"R",5,"R",17,"R",77,"R",225,"R",4,"R",2,"R",2,"R",9,"R",7,"R",256,"R",22,"R",302
209056,36,9,1,2,"R",10,"R",9,"R",10,"R",11,"R",6,"R",7,"R",24,"R",17,"R",16,"R",24,"R",238,"R",243,"R",37,"R",49,"R",341,"R",360,"R",19,"R",21,"R",13,"R",41,"R",40,"R",481,"R",86,"R",701
209056,41,28,2,4,"Z",0,"R",3,"Z",0,"R",3,"Z",0,"R",1,"R",4,"R",6,"R",4,"R",6,"R",85,"R",186,"R",10,"R",20,"R",103,"R",225,"R",3,"R",3,"R",1,"R",10,"R",10,"R",271,"R",30,"R",328
209056,42,22,2,1,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"Z",0,"R",1,"Z",0,"R",7,"R",9,"R",9,"R",13,"R",18,"R",25,"R",2,"R",1,"Z",0,"R",1,"R",1,"R",16,"R",22,"R",43
209056,43,20,2,1,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",6,"R",4,"Z",0,"R",4,"R",7,"R",11,"R",2,"R",1,"Z",0,"R",1,"Z",0,"R",10,"R",4,"R",18
209056,45,17,2,1,"Z",0,"R",2,"Z",0,"R",1,"Z",0,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"R",6,"R",4,"Z",0,"R",4,"R",7,"R",11,"R",2,"R",1,"Z",0,"R",1,"Z",0,"R",10,"R",4,"R",18
209056,51,21,2,1,"Z",0,"R",0,"Z",0,"R",0,"Z",0,"Z",0,"R",0,"Z",0,"R",1,"Z",0,"R",1,"R",5,"R",9,"R",9,"R",11,"R",14,"R",0,"R",0,"Z",0,"R",0,"R",1,"R",6,"R",18,"R",25
209056,52,25,2,3,"Z",0,"Z",0,"Z",0,"R",2,"Z",0,"R",1,"R",1,"R",4,"R",3,"R",5,"R",76,"R",177,"Z",0,"R",6,"R",80,"R",195,"Z",0,"R",2,"R",1,"R",5,"R",8,"R",253,"R",6,"R",275
209056,56,23,2,2,"Z",0,"R",1,"Z",0,"Z",0,"Z",0,"Z",0,"R",2,"R",2,"Z",0,"R",1,"R",2,"Z",0,"R",1,"R",1,"R",5,"R",5,"R",1,"Z",0,"Z",0,"R",4,"R",1,"R",2,"R",2,"R",10
209065,1,29,3,4,"R",26,"R",21,"R",16,"R",11,"R",4,"R",14,"R",42,"R",47,"R",20,"R",18,"R",534,"R",718,"R",62,"R",66,"R",704,"R",895,"R",47,"R",27,"R",18,"R",89,"R",38,"R",1252,"R",128,"R",1599
209065,2,99,3,2,"R",26,"R",21,"R",16,"R",11,"R",4,"R",14,"R",42,"R",47,"R",20,"R",18,"R",534,"R",718,"R",62,"R",66,"R",704,"R",895,"R",47,"R",27,"R",18,"R",89,"R",38,"R",1252,"R",128,"R",1599
209065,3,99,3,2,"R",20,"R",8,"R",16,"R",11,"R",4,"R",14,"R",42,"R",47,"R",20,"R",18,"R",530,"R",714,"R",59,"R",63,"R",691,"R",875,"R",28,"R",27,"R",18,"R",89,"R",38,"R",1244,"R",122,"R",1566
209065,4,99,3,2,"R",2,"Z",0,"R",2,"R",3,"R",2,"R",5,"R",12,"R",20,"R",4,"R",4,"R",152,"R",207,"R",8,"R",8,"R",182,"R",247,"R",2,"R",5,"R",7,"R",32,"R",8,"R",359,"R",16,"R",429
209065,5,99,3,2,"R",18,"R",8,"R",14,"R",8,"R",2,"R",9,"R",30,"R",27,"R",16,"R",14,"R",378,"R",507,"R",51,"R",55,"R",509,"R",628,"R",26,"R",22,"R",11,"R",57,"R",30,"R",885,"R",106,"R",1137
209065,11,99,3,2,"R",6,"R",13,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"Z",0,"R",4,"R",4,"R",3,"R",3,"R",13,"R",20,"R",19,"Z",0,"Z",0,"Z",0,"Z",0,"R",8,"R",6,"R",33
209065,21,14,1,4,"R",25,"R",20,"R",15,"R",11,"R",4,"R",14,"R",40,"R",47,"R",20,"R",18,"R",522,"R",714,"R",59,"R",62,"R",685,"R",886,"R",45,"R",26,"R",18,"R",87,"R",38,"R",1236,"R",121,"R",1571
