UNITID,XCDACTUA,CDACTUA,XCNACTUA,CNACTUA,XCDACTGA,CDACTGA,XEFTEUG,EFTEUG,XEFTEGD,EFTEGD,XFTEUG,FTEUG,XFTEGD,FTEGD,ACTTYPE 
211352,"R",52183,"A",,"R",6970,"G",1739,"G",290,"R",1672,"R",294,2
211361,"R",179244,"A",,"R",29089,"G",5975,"G",1212,"G",5975,"G",1212,2
211370,"A",,"A",,"R",401,"A",,"G",17,"A",,"R",29,2
211398,"R",11583,"A",,"A",,"G",257,"A",,"G",257,"A",,2
211431,"R",40942,"A",,"R",7914,"G",1365,"G",330,"G",1365,"G",330,2
211440,"R",173392,"A",,"R",134095,"G",5780,"G",5587,"R",5469,"R",3622,2
211468,"R",44562,"A",,"R",1647,"G",1485,"G",69,"G",1485,"G",69,2
211477,"R",35039,"A",,"A",,"G",1168,"A",,"G",1168,"A",,2
211495,"A",,"R",99900,"A",,"G",111,"A",,"G",111,"A",,1
211556,"R",16790,"A",,"R",16506,"G",560,"G",688,"G",560,"G",688,2
211583,"R",27754,"A",,"R",10478,"G",925,"G",437,"G",925,"G",437,2
211608,"R",43714,"A",,"R",3250,"G",1457,"G",135,"G",1457,"G",135,2
211617,"R",55171,"A",,"A",,"G",1839,"A",,"G",1839,"A",,2
211635,"A",,"R",85062,"A",,"G",95,"A",,"G",95,"A",,1
211644,"R",161617,"A",,"R",11131,"G",5387,"G",464,"G",5387,"G",464,2
211750,"A",,"R",426048,"A",,"G",473,"A",,"G",473,"A",,1
211802,"R",7896,"A",,"A",,"G",263,"A",,"G",263,"A",,2
211820,"R",5967,"A",,"A",,"G",199,"A",,"G",199,"A",,2
211893,"Z",,"R",0,"R",400,"Z",0,"G",17,"Z",0,"G",17,1
211909,"R",3813,"R",119200,"A",,"G",217,"A",,"G",217,"A",,3
211927,"R",109921,"A",,"A",,"G",3664,"A",,"G",3664,"A",,2
211954,"R",7029,"A",,"A",,"G",234,"A",,"G",234,"A",,2
211981,"R",55877,"A",,"R",698,"G",1863,"G",29,"G",1863,"G",29,2
212009,"R",77192,"A",,"A",,"G",2573,"A",,"G",2573,"A",,2
212018,"A",,"A",,"R",288,"A",,"G",12,"A",,"G",12,2
212045,"R",10930,"A",,"A",,"G",364,"A",,"G",364,"A",,2
212054,"R",565782,"A",,"R",108987,"G",12573,"G",3027,"G",12573,"G",3027,2
212072,"R",10656,"A",,"A",,"G",237,"A",,"R",222,"A",,2
212090,"R",48635,"R",642884,"A",,"G",1795,"A",,"G",1795,"A",,3
212106,"R",170196,"A",,"R",63342,"G",5673,"G",2639,"G",5673,"G",2639,2
212115,"R",163769,"A",,"R",20015,"G",5459,"G",834,"G",5459,"G",834,2
212133,"R",62450,"A",,"R",21203,"G",2082,"G",883,"G",2082,"G",883,2
212160,"R",177158,"A",,"R",19900,"G",5905,"G",829,"G",5905,"G",829,2
212197,"R",62888,"A",,"R",899,"G",2096,"G",37,"G",2096,"G",37,2
212212,"A",,"R",33003,"A",,"G",37,"A",,"G",37,"A",,1
212230,"A",,"R",27999,"A",,"G",31,"A",,"G",31,"A",,1
212267,"A",,"R",127916,"A",,"G",142,"A",,"G",142,"A",,1
212276,"A",,"R",75459,"A",,"G",84,"A",,"G",84,"A",,1
212285,"A",,"R",92820,"A",,"G",103,"A",,"G",103,"A",,1
212294,"A",,"R",73772,"A",,"G",82,"A",,"G",82,"A",,1
212300,"A",,"R",47998,"A",,"G",53,"A",,"G",53,"A",,1
212328,"A",,"R",193853,"A",,"G",215,"A",,"G",215,"A",,1
212337,"A",,"R",83378,"A",,"G",93,"A",,"G",93,"A",,1
212355,"A",,"R",192994,"A",,"G",214,"A",,"G",214,"A",,1
212373,"A",,"R",74647,"A",,"G",83,"A",,"G",83,"A",,1
212382,"A",,"R",144651,"A",,"G",161,"A",,"G",161,"A",,1
212391,"A",,"R",124773,"A",,"G",139,"A",,"G",139,"A",,1
212407,"R",3552,"R",58154,"A",,"G",183,"A",,"G",183,"A",,3
212425,"R",13650,"R",708,"A",,"G",456,"A",,"G",456,"A",,3
212434,"R",9660,"A",,"A",,"G",215,"A",,"G",215,"A",,2
212443,"A",,"A",,"R",2624,"A",,"G",109,"A",,"G",109,2
212568,"R",2837,"A",,"A",,"G",95,"A",,"G",95,"A",,2
212577,"R",65593,"A",,"A",,"G",2186,"A",,"G",2186,"A",,2
212601,"R",73084,"A",,"R",22796,"G",2436,"G",950,"G",2436,"G",950,2
212656,"R",51838,"A",,"R",4553,"G",1728,"G",190,"G",1728,"G",190,2
212674,"R",80102,"A",,"A",,"G",2670,"A",,"G",2670,"A",,2
212683,"A",,"R",125427,"A",,"G",139,"A",,"G",139,"A",,1
212708,"A",,"R",89106,"A",,"G",99,"A",,"G",99,"A",,1
212753,"A",,"R",192329,"A",,"G",214,"A",,"G",214,"A",,1
212771,"R",108,"A",,"R",6675,"G",4,"G",278,"G",4,"G",278,2
212805,"R",75105,"A",,"A",,"G",2504,"A",,"G",2504,"A",,2
212832,"R",59999,"A",,"R",9813,"G",2000,"G",409,"G",2000,"G",409,2
212869,"R",17781,"A",,"A",,"G",593,"A",,"G",593,"A",,2
212878,"R",187440,"A",,"A",,"G",6248,"A",,"G",6248,"A",,2
212911,"R",33344,"A",,"A",,"G",1111,"A",,"G",1111,"A",,2
212975,"R",10530,"A",,"A",,"G",351,"A",,"G",351,"A",,2
212984,"R",56072,"A",,"R",16360,"G",1869,"G",682,"G",1869,"G",682,2
212993,"R",4836,"A",,"A",,"G",161,"A",,"G",161,"A",,2
213002,"R",88037,"R",121230,"A",,"G",2091,"A",,"R",2035,"A",,3
213011,"R",59423,"A",,"R",14279,"G",1981,"G",595,"G",1981,"G",595,2
213020,"R",348453,"A",,"R",38049,"G",11615,"G",1585,"G",11615,"G",1585,2
213057,"R",2881,"A",,"A",,"G",96,"A",,"G",96,"A",,2
213163,"R",2945,"A",,"A",,"G",98,"A",,"G",98,"A",,2
213181,"A",,"R",420409,"A",,"G",467,"A",,"G",467,"A",,1
213215,"A",,"R",68750,"A",,"G",76,"A",,"G",76,"A",,1
213233,"R",11006,"A",,"A",,"G",367,"A",,"G",367,"A",,2
213251,"R",43156,"A",,"A",,"G",1439,"A",,"G",1439,"A",,2
213303,"R",54243,"A",,"R",1027,"G",1808,"G",43,"G",1808,"G",43,2
213312,"A",,"R",732600,"A",,"G",814,"A",,"G",814,"A",,1
213321,"R",58924,"A",,"R",5617,"G",1964,"G",234,"G",1964,"G",234,2
213330,"A",,"R",47940,"A",,"G",53,"A",,"G",53,"A",,1
213349,"R",247573,"A",,"R",17224,"G",8252,"G",718,"G",8252,"G",718,2
213358,"R",43926,"A",,"R",3651,"G",1464,"G",152,"G",1464,"G",152,2
213367,"R",118003,"A",,"R",27762,"G",3933,"G",1157,"G",3933,"G",1157,2
213376,"R",30043,"R",239979,"A",,"G",1268,"A",,"G",1268,"A",,3
213385,"R",72947,"A",,"A",,"G",2432,"A",,"G",2432,"A",,2
213400,"R",17968,"A",,"R",1830,"G",599,"G",76,"G",599,"G",76,2
213428,"R",3222,"A",,"A",,"G",107,"A",,"G",107,"A",,2
213446,"A",,"A",,"R",2838,"A",,"G",118,"A",,"G",118,2
213455,"A",,"R",142500,"A",,"G",158,"A",,"G",158,"A",,1
213473,"R",10520,"A",,"A",,"G",351,"A",,"G",351,"A",,2
213491,"A",,"R",43800,"A",,"G",49,"A",,"G",49,"A",,1
213507,"R",51275,"A",,"R",2688,"G",1709,"G",112,"G",1709,"G",112,2
213525,"R",119107,"A",,"A",,"G",3970,"A",,"G",3970,"A",,2
213534,"R",49200,"A",,"A",,"G",1093,"A",,"G",1093,"A",,2
213543,"R",146060,"A",,"R",29590,"G",4869,"G",1233,"G",4869,"G",1233,2
213552,"A",,"R",99167,"A",,"G",110,"A",,"G",110,"A",,1
213570,"R",12888,"A",,"A",,"G",430,"A",,"G",430,"A",,2
213589,"R",6880,"R",82560,"A",,"G",321,"A",,"G",321,"A",,3
213598,"R",51978,"A",,"R",12570,"G",1733,"G",524,"G",1733,"G",524,2
213613,"R",142839,"A",,"R",7543,"G",4761,"G",314,"G",4761,"G",314,2
213622,"R",4560,"A",,"A",,"G",152,"A",,"G",152,"A",,2
213631,"A",,"A",,"R",4158,"A",,"G",173,"A",,"G",173,2
213640,"A",,"A",,"R",919,"A",,"G",38,"A",,"G",38,2
213659,"R",132285,"A",,"A",,"G",4410,"A",,"G",4410,"A",,2
213668,"R",46290,"A",,"A",,"G",1543,"A",,"G",1543,"A",,2
213686,"R",3846,"A",,"A",,"G",128,"A",,"G",128,"A",,2
213774,"R",17597,"A",,"A",,"G",587,"A",,"G",587,"A",,2
213783,"R",85629,"A",,"R",6905,"G",2854,"G",288,"G",2854,"G",288,2
213826,"R",53514,"A",,"R",20658,"G",1784,"G",861,"G",1784,"G",861,2
213914,"R",11955,"A",,"A",,"G",399,"A",,"G",399,"A",,2
213932,"A",,"R",137448,"A",,"G",153,"A",,"G",153,"A",,1
213987,"R",125520,"A",,"R",9648,"G",4184,"G",402,"G",4184,"G",402,2
213996,"R",86317,"A",,"A",,"G",2877,"A",,"G",2877,"A",,2
214023,"R",4408,"A",,"A",,"G",147,"A",,"G",147,"A",,2
214041,"R",203716,"A",,"R",23315,"G",6791,"G",971,"G",6791,"G",971,2
214069,"R",57826,"A",,"R",2961,"G",1928,"G",123,"G",1928,"G",123,2
214111,"R",170514,"A",,"A",,"G",5684,"A",,"G",5684,"A",,2
214148,"R",14398,"A",,"R",619,"G",480,"G",26,"G",480,"G",26,2
214157,"R",54394,"A",,"R",2072,"G",1813,"G",86,"G",1813,"G",86,2
214166,"R",39286,"A",,"R",869,"G",1310,"G",36,"G",1310,"G",36,2
214175,"R",81384,"A",,"A",,"G",2713,"A",,"G",2713,"A",,2
214227,"R",59472,"A",,"A",,"G",1322,"A",,"G",1322,"A",,2
214254,"R",57240,"A",,"A",,"G",1908,"A",,"G",1908,"A",,2
214272,"R",64538,"A",,"R",9063,"G",2151,"G",378,"G",2151,"G",378,2
214290,"A",,"R",450000,"A",,"G",500,"A",,"G",500,"A",,1
214315,"R",3300,"A",,"A",,"G",73,"A",,"G",73,"A",,2
214379,"R",135764,"A",,"A",,"G",4525,"A",,"G",4525,"A",,2
214476,"R",2350,"A",,"A",,"G",78,"A",,"G",78,"A",,2
214528,"R",12779,"R",160190,"A",,"G",604,"A",,"G",604,"A",,3
214546,"A",,"R",54800,"A",,"G",61,"A",,"G",61,"A",,1
214564,"Z",,"A",,"R",20655,"A",,"G",861,"A",,"R",20655,2
214582,"R",15931,"A",,"A",,"G",531,"A",,"G",531,"A",,2
214591,"R",103667,"A",,"R",2376,"G",3456,"G",99,"G",3456,"G",99,2
214607,"A",,"A",,"R",17684,"A",,"G",737,"A",,"G",737,2
214616,"A",,"A",,"R",4385,"A",,"G",183,"A",,"G",183,2
214625,"R",22229,"A",,"R",375,"G",741,"G",16,"G",741,"G",16,2
214634,"R",18924,"A",,"R",153,"G",631,"G",6,"G",631,"G",6,2
214643,"R",18410,"A",,"R",814,"G",614,"G",34,"G",614,"G",34,2
214652,"R",34458,"A",,"R",417,"G",1149,"G",17,"G",1149,"G",17,2
214670,"R",18426,"A",,"R",602,"G",614,"G",25,"G",614,"G",25,2
214689,"R",113968,"A",,"R",55,"G",3799,"G",2,"G",3799,"G",2,2
214698,"R",18738,"A",,"R",441,"G",625,"G",18,"G",625,"G",18,2
214704,"R",72028,"A",,"R",585,"G",2401,"G",24,"G",2401,"G",24,2
214713,"R",58056,"A",,"R",20312,"G",1935,"G",846,"G",1935,"G",846,2
214731,"R",44879,"A",,"R",0,"G",1496,"R",0,"G",1496,"Z",0,2
214740,"R",21624,"A",,"R",117,"G",721,"G",5,"G",721,"G",5,2
214759,"R",26291,"A",,"R",32,"G",876,"G",1,"G",876,"G",1,2
214768,"R",32564,"A",,"R",75,"G",1085,"G",3,"G",1085,"G",3,2
214777,"R",1084895,"A",,"R",130526,"G",36163,"G",5439,"G",36163,"G",5439,2
214786,"R",19941,"A",,"R",0,"G",665,"R",0,"G",665,"Z",0,2
214795,"R",24796,"A",,"R",11,"G",827,"R",0,"G",827,"Z",0,2
214801,"R",88416,"A",,"R",15,"G",2947,"G",1,"G",2947,"G",1,2
214810,"R",25313,"A",,"R",491,"G",844,"G",20,"G",844,"G",20,2
214829,"R",31924,"A",,"R",1840,"G",1064,"G",77,"G",1064,"G",77,2
214838,"A",,"R",90514,"A",,"G",101,"A",,"G",101,"A",,1
214883,"R",41593,"A",,"A",,"G",1386,"A",,"G",1386,"A",,2
214892,"R",20723,"A",,"A",,"G",461,"A",,"G",461,"A",,2
214908,"A",,"R",41250,"A",,"G",46,"A",,"G",46,"A",,1
214944,"A",,"R",494280,"A",,"G",549,"A",,"G",549,"A",,1
214962,"A",,"R",73000,"A",,"G",81,"A",,"G",81,"A",,1
214971,"R",5570,"A",,"R",1980,"G",186,"G",83,"G",186,"G",83,2
215008,"A",,"R",76564,"A",,"G",85,"A",,"R",41,"A",,1
215026,"A",,"R",34960,"A",,"G",39,"A",,"G",39,"A",,1
215044,"A",,"R",69854,"A",,"G",78,"A",,"G",78,"A",,1
215053,"R",6302,"A",,"A",,"G",210,"A",,"G",210,"A",,2
215062,"R",415666,"A",,"R",250902,"G",13856,"G",10454,"G",13856,"G",10454,2
215099,"R",79674,"A",,"R",12973,"G",2656,"G",541,"G",2656,"G",541,2
215105,"R",63183,"A",,"R",4867,"G",2106,"G",203,"G",2106,"G",203,2
215114,"R",30110,"A",,"R",5067,"G",1004,"G",211,"G",1004,"G",211,2
215123,"A",,"A",,"R",19902,"A",,"G",553,"A",,"G",553,2
215132,"R",47830,"A",,"R",4541,"G",1594,"G",189,"R",1594,"R",233,2
215239,"R",406263,"A",,"A",,"G",13542,"A",,"G",13542,"A",,2
215266,"R",33314,"A",,"A",,"G",1110,"A",,"G",1110,"A",,2
215275,"R",50081,"A",,"A",,"G",1669,"A",,"G",1669,"A",,2
215284,"R",89775,"A",,"A",,"G",2993,"A",,"G",2993,"A",,2
215293,"R",501532,"A",,"R",234503,"G",16718,"G",9771,"G",16718,"G",9771,2
215309,"R",12979,"A",,"A",,"G",433,"A",,"G",433,"A",,2
215336,"A",,"R",135360,"A",,"G",150,"A",,"G",150,"A",,1
215381,"R",5733,"R",102560,"A",,"G",241,"A",,"G",241,"A",,3
215390,"R",6496,"A",,"A",,"G",217,"A",,"G",217,"A",,2
215415,"R",125370,"A",,"A",,"G",2786,"A",,"G",2786,"A",,2
215424,"A",,"A",,"R",10368,"A",,"G",288,"A",,"G",288,2
215433,"R",14872,"A",,"A",,"G",496,"A",,"G",496,"A",,2
215442,"R",78361,"A",,"R",11227,"G",2612,"G",468,"G",2612,"G",468,2
215479,"R",2730,"A",,"A",,"G",91,"A",,"G",91,"A",,2
215530,"A",,"R",36264,"A",,"G",40,"A",,"G",40,"A",,1
215567,"A",,"R",31020,"A",,"G",34,"A",,"G",34,"A",,1
215585,"R",83102,"A",,"A",,"G",1847,"A",,"G",1847,"A",,2
215594,"A",,"R",399990,"A",,"G",444,"A",,"G",444,"A",,1
215619,"A",,"A",,"R",1,"A",,"R",0,"A",,"Z",0,2
215628,"A",,"A",,"R",186,"A",,"G",5,"A",,"G",5,2
215637,"R",10575,"A",,"A",,"G",353,"A",,"G",353,"A",,2
215646,"R",106578,"A",,"A",,"G",2368,"A",,"G",2368,"A",,2
215655,"R",107383,"A",,"R",18844,"G",3579,"G",785,"G",3579,"G",785,2
215682,"R",21187,"A",,"A",,"G",706,"A",,"R",339,"A",,2
215691,"R",17700,"A",,"R",6586,"G",590,"G",274,"G",590,"G",274,2
215743,"R",44274,"A",,"R",9580,"G",1476,"G",399,"G",1476,"G",399,2
215770,"R",144085,"A",,"R",41831,"G",4803,"G",1743,"R",4537,"R",1212,2
215798,"R",46625,"A",,"R",2179,"G",1554,"G",91,"G",1554,"G",91,2
215813,"A",,"A",,"R",509,"A",,"G",21,"A",,"R",23,2
215868,"R",29519,"A",,"A",,"G",656,"A",,"G",656,"A",,2
215886,"A",,"R",79811,"A",,"G",89,"A",,"G",89,"A",,1
215895,"R",6240,"A",,"A",,"G",208,"A",,"G",208,"A",,2
215929,"R",63690,"A",,"R",8669,"G",2123,"G",361,"G",2123,"G",361,2
215947,"R",40871,"A",,"R",6640,"G",1362,"G",277,"G",1362,"G",277,2
215956,"A",,"R",25200,"A",,"G",28,"A",,"G",28,"A",,1
215965,"R",720,"R",90029,"A",,"G",124,"A",,"G",124,"A",,3
215974,"R",10520,"A",,"A",,"G",351,"A",,"G",351,"A",,2
215983,"R",1500,"A",,"A",,"G",50,"A",,"G",50,"A",,2
215992,"R",7825,"A",,"A",,"G",174,"A",,"G",174,"A",,2
216010,"R",188711,"A",,"R",16727,"G",6290,"G",697,"G",6290,"G",697,2
216038,"R",219109,"A",,"R",13811,"G",7304,"G",575,"G",7304,"G",575,2
216047,"R",3360,"A",,"R",2882,"G",112,"G",120,"G",112,"G",120,2
216074,"A",,"R",89467,"A",,"G",99,"A",,"R",73,"A",,1
216083,"A",,"R",858306,"A",,"G",954,"A",,"G",954,"A",,1
216162,"R",4872,"A",,"A",,"G",162,"A",,"G",162,"A",,2
216180,"R",444,"A",,"R",1536,"G",15,"G",64,"G",15,"G",64,2
216223,"A",,"R",78750,"A",,"G",88,"A",,"G",88,"A",,1
216278,"R",65026,"A",,"A",,"G",2168,"A",,"G",2168,"A",,2
216287,"R",46588,"A",,"A",,"G",1553,"A",,"R",1452,"A",,2
216296,"R",20214,"A",,"A",,"G",674,"A",,"G",674,"A",,2
216311,"R",4621,"A",,"A",,"G",154,"A",,"R",112,"A",,2
216339,"R",762938,"A",,"R",93225,"G",25431,"G",3884,"G",25431,"G",3884,2
216357,"R",35726,"A",,"A",,"G",1191,"A",,"R",1489,"A",,2
216366,"R",29906,"A",,"R",17141,"G",997,"G",714,"G",997,"G",714,2
216418,"R",24454,"A",,"A",,"G",543,"A",,"G",543,"A",,2
216427,"R",4228,"A",,"A",,"G",141,"A",,"G",141,"A",,2
216436,"R",12955,"A",,"A",,"G",432,"A",,"G",432,"A",,2
216445,"R",12155,"A",,"A",,"G",405,"A",,"G",405,"A",,2
216454,"R",11941,"A",,"A",,"G",398,"A",,"R",425,"A",,2
216463,"Z",,"A",,"R",5213,"A",,"G",217,"A",,"G",217,2
216524,"R",49454,"A",,"A",,"G",1648,"A",,"R",1569,"A",,2
216542,"R",26574,"A",,"A",,"G",886,"A",,"G",886,"A",,2
216551,"R",6500,"A",,"A",,"G",217,"A",,"G",217,"A",,2
216579,"A",,"R",119939,"A",,"G",133,"A",,"G",133,"A",,1
216597,"R",220574,"A",,"R",34206,"G",7352,"G",1425,"G",7352,"G",1425,2
216630,"R",2038,"R",58222,"A",,"G",110,"A",,"R",110,"A",,3
216649,"A",,"R",52992,"A",,"G",59,"A",,"R",66,"A",,1
216667,"R",50053,"A",,"A",,"G",1668,"A",,"G",1668,"A",,2
216694,"R",48393,"A",,"R",10029,"G",1613,"G",418,"G",1613,"G",418,2
216746,"A",,"R",31855,"A",,"G",35,"A",,"G",35,"A",,1
216764,"R",312301,"A",,"R",32629,"G",10410,"G",1360,"G",10410,"G",1360,2
216773,"R",3536,"A",,"A",,"G",118,"A",,"G",118,"A",,2
216782,"R",16518,"R",230309,"A",,"G",806,"A",,"G",806,"A",,3
216807,"R",45884,"A",,"R",1206,"G",1529,"G",50,"G",1529,"G",50,2
216816,"A",,"A",,"R",3752,"A",,"G",156,"A",,"G",156,2
216825,"R",123494,"A",,"A",,"G",4116,"A",,"G",4116,"A",,2
216852,"R",80861,"A",,"R",27765,"G",2695,"G",1157,"G",2695,"G",1157,2
216931,"R",66234,"A",,"R",39787,"G",2208,"G",1658,"G",2208,"G",1658,2
216986,"R",4440,"A",,"A",,"G",99,"A",,"G",99,"A",,2
217013,"R",16634,"A",,"R",13,"G",554,"G",1,"G",554,"G",1,2
217040,"R",1560,"A",,"R",0,"G",52,"R",0,"G",52,"Z",0,2
217059,"R",144440,"A",,"R",3353,"G",4815,"G",140,"G",4815,"G",140,2
217077,"R",80413,"A",,"A",,"G",2680,"A",,"G",2680,"A",,2
217086,"R",9879,"A",,"A",,"G",329,"A",,"G",329,"A",,2
217095,"A",,"R",238124,"A",,"G",265,"A",,"G",265,"A",,1
217156,"R",194154,"A",,"R",28590,"G",6472,"G",1191,"R",5896,"R",1649,2
217165,"R",95465,"A",,"R",5600,"G",3182,"G",233,"G",3182,"G",233,2
217235,"R",406552,"A",,"R",19403,"G",9034,"G",539,"G",9034,"G",539,2
217244,"R",16049,"A",,"A",,"G",357,"A",,"G",357,"A",,2
217305,"R",158109,"A",,"A",,"G",3514,"A",,"G",3514,"A",,2
217323,"A",,"R",358080,"A",,"G",398,"A",,"G",398,"A",,1
217350,"A",,"R",31440,"A",,"G",35,"A",,"G",35,"A",,1
217402,"R",125716,"A",,"R",12205,"G",4191,"G",509,"G",4191,"G",509,2
217420,"R",176879,"A",,"R",18445,"G",5896,"G",769,"G",5896,"G",769,2
217475,"R",275885,"A",,"A",,"G",9196,"A",,"G",9196,"A",,2
217484,"R",332869,"A",,"R",36441,"G",11096,"G",1518,"G",11096,"G",1518,2
217493,"R",65658,"A",,"R",6728,"G",2189,"G",280,"G",2189,"G",280,2
217518,"R",113028,"A",,"R",3432,"G",3768,"G",143,"G",3768,"G",143,2
217536,"R",63905,"A",,"R",5749,"G",2130,"G",240,"G",2130,"G",240,2
217545,"R",28800,"A",,"A",,"G",960,"A",,"G",960,"A",,2
217572,"R",24,"R",107670,"A",,"G",120,"A",,"G",120,"A",,3
217581,"A",,"R",131700,"A",,"G",146,"A",,"G",146,"A",,1
217606,"R",8649,"A",,"A",,"G",288,"A",,"G",288,"A",,2
217615,"R",54122,"A",,"A",,"G",1804,"A",,"G",1804,"A",,2
217624,"R",7341,"A",,"A",,"G",245,"A",,"G",245,"A",,2
217633,"R",41928,"A",,"R",111,"G",1398,"G",5,"G",1398,"G",5,2
217688,"R",73470,"A",,"R",5726,"G",2449,"G",239,"G",2449,"G",239,2
217712,"R",35925,"A",,"A",,"G",1198,"A",,"G",1198,"A",,2
217721,"R",61520,"A",,"A",,"G",2051,"A",,"R",2455,"A",,2
217749,"R",114766,"A",,"R",10560,"G",3826,"G",440,"G",3826,"G",440,2
217776,"R",46895,"A",,"R",15532,"G",1563,"G",647,"G",1563,"G",647,2
217794,"A",,"R",176660,"A",,"G",196,"A",,"G",196,"A",,1
217819,"R",288447,"A",,"R",16846,"G",9615,"G",702,"G",9615,"G",702,2
217828,"A",,"R",107000,"A",,"G",119,"A",,"G",119,"A",,1
217837,"R",24909,"A",,"A",,"G",830,"A",,"G",830,"A",,2
217864,"R",79827,"A",,"R",16908,"G",2661,"G",705,"G",2661,"G",705,2
217873,"R",51144,"A",,"R",759,"G",1705,"G",32,"G",1705,"G",32,2
217882,"R",422185,"A",,"R",60383,"G",14073,"G",2516,"G",14073,"G",2516,2
217891,"R",1788,"A",,"A",,"G",60,"A",,"G",60,"A",,2
217907,"R",28842,"A",,"A",,"G",961,"A",,"G",961,"A",,2
217925,"R",16192,"A",,"R",7329,"G",540,"G",305,"G",540,"G",305,2
217934,"R",29409,"A",,"R",10886,"G",980,"G",454,"G",980,"G",454,2
217961,"R",21249,"A",,"R",19136,"G",708,"G",797,"G",708,"G",797,2
217989,"R",37972,"A",,"A",,"G",1266,"A",,"G",1266,"A",,2
217998,"R",17842,"A",,"R",5123,"G",595,"G",213,"G",595,"G",213,2
218025,"R",99106,"A",,"A",,"G",3304,"A",,"G",3304,"A",,2
218043,"R",4920,"A",,"A",,"G",109,"A",,"G",109,"A",,2
218061,"R",94375,"A",,"R",6632,"G",3146,"G",276,"G",3146,"G",276,2
218070,"R",86158,"A",,"R",5412,"G",2872,"G",226,"R",2644,"R",199,2
218089,"R",3626,"A",,"R",467,"G",121,"G",19,"G",121,"G",19,2
218113,"R",266407,"A",,"A",,"G",8880,"A",,"G",8880,"A",,2
218140,"R",118531,"A",,"A",,"G",3951,"A",,"G",3951,"A",,2
218159,"A",,"R",81900,"A",,"G",91,"A",,"G",91,"A",,1
218195,"A",,"R",162600,"A",,"G",181,"A",,"G",181,"A",,1
218229,"R",73284,"A",,"R",604,"G",2443,"G",25,"G",2443,"G",25,2
218238,"R",77998,"A",,"A",,"G",2600,"A",,"G",2600,"A",,2
218265,"A",,"A",,"R",469,"A",,"G",20,"A",,"G",20,2
218317,"R",15,"A",,"R",105,"G",1,"G",4,"R",1,"R",4,2
218335,"R",9609,"A",,"R",39358,"G",320,"G",1640,"G",320,"G",1640,2
218353,"R",233113,"A",,"A",,"G",7770,"A",,"G",7770,"A",,2
218399,"R",27797,"A",,"A",,"G",927,"A",,"G",927,"A",,2
218414,"R",26041,"A",,"A",,"G",868,"A",,"G",868,"A",,2
218441,"R",59000,"A",,"R",1125,"G",1967,"G",47,"G",1967,"G",47,2
218487,"R",59662,"A",,"A",,"G",1989,"A",,"G",1989,"A",,2
218520,"R",102658,"A",,"A",,"G",3422,"A",,"G",3422,"A",,2
218539,"R",35805,"A",,"A",,"G",1194,"A",,"G",1194,"A",,2
218645,"R",79014,"A",,"R",2163,"G",2634,"G",90,"G",2634,"G",90,2
218654,"R",29709,"A",,"A",,"G",990,"A",,"G",990,"A",,2
218663,"R",542122,"A",,"R",119540,"G",18071,"G",4981,"G",18071,"G",4981,2
218672,"R",23448,"A",,"A",,"G",782,"A",,"G",782,"A",,2
218681,"R",13705,"A",,"A",,"G",457,"A",,"G",457,"A",,2
218690,"R",22636,"A",,"A",,"G",755,"A",,"G",755,"A",,2
218706,"R",6970,"A",,"A",,"G",232,"A",,"G",232,"A",,2
218724,"R",184191,"A",,"R",12705,"G",6140,"G",529,"G",6140,"G",529,2
218733,"R",118964,"A",,"R",9782,"G",3965,"G",408,"G",3965,"G",408,2
218742,"R",122492,"A",,"R",1114,"G",4083,"G",46,"G",4083,"G",46,2
218821,"R",22171,"A",,"A",,"G",739,"A",,"G",739,"A",,2
218830,"R",104120,"A",,"A",,"G",3471,"A",,"G",3471,"A",,2
218858,"R",61203,"A",,"A",,"G",2040,"A",,"G",2040,"A",,2
218867,"A",,"R",39618,"A",,"G",44,"A",,"G",44,"A",,1
218885,"R",105992,"A",,"A",,"G",3533,"A",,"G",3533,"A",,2
218894,"R",245596,"A",,"A",,"G",8187,"A",,"G",8187,"A",,2
218919,"R",19820,"A",,"A",,"G",661,"A",,"G",661,"A",,2
218955,"R",13474,"A",,"A",,"G",449,"A",,"G",449,"A",,2
218964,"R",146347,"A",,"R",15187,"G",4878,"G",633,"G",4878,"G",633,2
218973,"R",34288,"A",,"A",,"G",1143,"A",,"G",1143,"A",,2
218991,"R",92318,"A",,"A",,"G",3077,"A",,"G",3077,"A",,2
219000,"R",51897,"A",,"R",556,"G",1730,"G",23,"G",1730,"G",23,2
219037,"A",,"R",122100,"A",,"G",136,"A",,"G",136,"A",,1
219046,"R",85502,"A",,"R",3529,"G",2850,"G",147,"G",2850,"G",147,2
219055,"R",13345,"A",,"A",,"G",445,"A",,"G",445,"A",,2
219082,"R",59060,"A",,"R",3954,"G",1969,"G",165,"G",1969,"G",165,2
219091,"R",24097,"A",,"R",896,"G",803,"G",37,"G",803,"G",37,2
219125,"A",,"R",74044,"A",,"G",82,"A",,"G",82,"A",,1
219143,"R",42488,"A",,"A",,"G",1416,"A",,"G",1416,"A",,2
219170,"A",,"R",38400,"A",,"G",43,"A",,"G",43,"A",,1
219189,"R",23580,"A",,"A",,"G",786,"A",,"G",786,"A",,2
219198,"R",27137,"A",,"R",2522,"G",905,"G",105,"G",905,"G",105,2
219204,"R",68917,"A",,"R",3034,"G",1531,"G",84,"G",1531,"G",84,2
